time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg,mode,mach,aoa_deg,foe_mach,foe_aoa_deg
120.2000000015305,1.8498025689345057,-4.907427647930867,252.96792946747763,-307.42426685475886,-296.5439120139998,3489.585604397929,1075.66866339986,-1356.6205795457759,2926.389321429822,-101.19325681736548,-13.122306351289236,167.6460551256061,merge,0.6733060773253904,11.096006615318798,0.6809415362559624,7.729463662196755
120.30000000153177,1.7480410403099442,-5.502511263552372,254.02992531635522,-317.8048546172793,-315.74706058466427,3486.9847789606333,1054.0525592986028,-1354.9492199761012,2920.2436520721853,-101.68859941382273,-13.809557108812067,165.7194594912062,merge,0.6717858168686386,10.916985815783894,0.681372928829599,7.88255893548726
120.40000000153304,1.6791392286984652,-6.05931733963536,255.18958653417585,-327.6715485327879,-335.1603111505793,3484.214876326588,1032.5723503889303,-1352.555941218635,2913.8815467840227,-104.68436881070004,-14.62965261940037,163.87297972641042,merge,0.6714128055096207,11.090307739913161,0.6809499638287229,7.478862165980983
120.50000000153432,1.6702016593898272,-6.559171715548459,256.4627447358073,-337.1918921672326,-354.7362974771252,3481.317521257934,1011.257347517369,-1349.467091886529,2907.272083608753,-106.72509743425812,-15.438956638681818,161.99047773428399,merge,0.6722750902746131,11.554724993982408,0.6815024764883467,7.517677949255056
120.60000000153559,1.707481858216226,-7.031671838515293,257.7658436572038,-346.43904819150487,-374.455875027286,3478.300891036472,990.0532040616597,-1345.8471568092518,2900.4393556921723,-104.22874068774291,-16.193410709393937,160.0214224168706,merge,0.672998470668637,11.940637845702762,0.6833691488523026,8.416283589643601
120.70000000153686,1.7752073605854444,-7.556508248412058,259.01425568466976,-355.4009511044014,-394.3289813903782,3475.1553090499074,968.9204747262356,-1341.780310224419,2893.420030469334,-99.6445778468023,-16.87911160418859,158.08289026491647,merge,0.67476166724235,12.11452689574092,0.6850220585764591,9.267700310025097
120.80000000153814,1.8485208335086003,-8.158484513180674,260.18928265571554,-364.03841460802687,-414.3582565979559,3471.8582559276583,947.9557818735714,-1337.1226798390833,2886.2148203308943,-97.46108572284793,-17.493857462252407,156.2956139966971,merge,0.6748482927379246,11.955642260671464,0.6842963208733052,9.259900069589605
120.90000000153941,1.8745753710277304,-8.743880088268696,261.3015192129659,-372.23812473319117,-434.5510906118557,3468.3622434562058,927.2624159970895,-1331.7750690527457,2878.828929838577,-96.87303012682321,-17.951733875202162,154.70517625427664,merge,0.6757578666706802,11.555563633213652,0.6833231501087399,9.006937639059789
121.00000000154068,1.8603701160829804,-9.389333250971221,262.3570851594277,-379.9135290498181,-454.9360989578646,3464.6342711028547,906.7842099720084,-1325.8785524935172,2871.289403237799,-93.71278360596438,-18.219522512000655,153.21808356300141,merge,0.676889185713559,11.320995612558049,0.6837454833640746,9.272941907463828
121.10000000154196,1.8800676300555805,-10.163919951370922,263.44996938027487,-387.19056972883254,-475.4930275424967,3460.7060432800595,886.427615380678,-1319.5951618252138,2863.6308413428455,-87.12062344274601,-18.312164000476393,151.55286175698083,merge,0.6793245072872182,11.470769067041179,0.6853091699113383,10.19991329978883
121.20000000154323,1.9243643641673087,-10.980961930933786,264.58716573878405,-394.1506449017861,-496.1853448571646,3456.592997318843,866.1370981593875,-1313.006709779423,2855.8791522641304,-78.28394892984278,-18.165770261688195,149.89175774215644,merge,0.6800403878690735,11.52588945870491,0.6870213342891561,11.09521713168072
121.3000000015445,1.9391643137165604,-11.71342224874897,265.72096798250476,-400.7145115783361,-516.9954664085141,3452.257306901175,845.919819393628,-1306.0908247461045,2848.06787586371,-68.40941081501641,-17.755487632830906,148.5611077607046,merge,0.6814208478520599,11.354561012783643,0.6885071863968111,11.494400761789064
121.40000000154578,1.878016384596612,-12.312912214159473,266.839568892968,-406.7281808907254,-537.9135689086244,3447.6481795128198,825.7720807586389,-1298.8426990224373,2840.23689043057,-58.20639887095607,-17.068131740263933,147.45862107897347,merge,0.6799872446752862,11.009805050707564,0.6899064915388149,11.556484613731977
121.50000000154705,1.7802470534920056,-12.844710497666414,267.9629496120389,-412.07134781889573,-558.8962363363282,3442.7681899659547,805.6832158504695,-1291.2661526051581,2832.4282930397276,-48.28899309604257,-16.126691348727906,146.58481255840024,merge,0.6788128553555177,10.751028488518498,0.6913083511337021,11.402750067809542
121.60000000154832,1.674320103641149,-13.220076473670034,269.183480136024,-416.8111637190199,-579.9451214689708,3437.677164286146,785.6370886418628,-1283.3760454369897,2824.680559703842,-38.99011118847016,-14.936447543472918,145.92108739882545,merge,0.6779026889814779,10.49540043321868,0.6927330798422492,11.191838787564892
121.7000000015496,1.5610919240501322,-13.414304567951893,270.4508834603236,-420.88543542295986,-601.0586229712727,3432.423433351001,765.6153261156713,-1275.1927398244086,2817.027957399246,-30.3731717896374,-13.53574983498802,145.4923917332511,merge,0.6772625572458144,10.207809220711118,0.6942200920635746,11.006240196216392
121.80000000155087,1.502049746278701,-13.531418898852516,271.81367101460336,-424.4294940473519,-622.2450378471939,3427.0596151538107,745.5986068756353,-1266.7413493825018,2809.50001332981,-22.31633049943941,-12.013492561658309,145.34445221187482,merge,0.6781251377951397,10.404322282498896,0.6957522882618721,10.831124303359008
121.90000000155214,1.515411665718727,-13.606517533344626,273.2680669558163,-427.6179724025377,-643.5095900582654,3421.596166636008,725.5687719658008,-1258.048624167869,2802.1212164565595,-14.721855111523272,-10.42120931741891,145.5116466632023,merge,0.6797001187877527,11.03055501889795,0.6973200925945102,10.67714758317956
122.00000000155342,1.5736020224999645,-13.69300537498575,274.7175341506806,-430.4822812325907,-664.834659090228,3416.0319834920438,705.5087430802481,-1249.1421858002277,2794.912066076705,-7.551608689857593,-8.79837941561963,146.06170510142007,merge,0.6802717533239748,11.374638221322366,0.698910044066432,10.567341969051684
122.10000000155469,1.608314966673363,-13.75266262823364,276.06638642240483,-432.8812515116509,-686.2122558213082,3410.3554919155154,685.3858603786433,-1240.0432893425138,2787.8887831955017,-0.6732765770492665,-7.2160191042285,147.02445554962583,merge,0.6811949281409416,11.203659576128665,0.7016348712987142,10.486745033897959
122.20000000155596,1.5680613031353108,-13.764362173529383,277.32514573637883,-434.6445710186642,-707.6332207697152,3404.556979387209,665.1617173133475,-1230.7751232651144,2781.0658697597983,6.132790351907822,-5.7488814654398315,148.38794658836363,merge,0.6810478352657146,10.624393966166142,0.7044790908488554,10.442341200634134
122.30000000155724,1.4895383688752202,-13.767823256723553,278.5682269920024,-435.66758380750235,-729.0534662327337,3398.6665570120367,644.8136481337093,-1221.3778814514064,2774.458026867396,13.10299263412661,-4.462563791451314,150.1075005981296,merge,0.6801302900959276,10.158057657431899,0.7073880637241199,10.424513227622123
122.40000000155851,1.4423665206676524,-13.787798112173697,279.9175774929209,-436.09949836676714,-750.4734708209025,3392.716810843769,624.3182006698695,-1211.8973521113262,2768.0748592440787,20.439020007481886,-3.4179299293186234,152.11053685136926,merge,0.6807202458024674,10.2385152183577,0.7103501534417691,10.415424075238848
122.50000000155978,1.4611719280110924,-13.814174791525332,281.3733697693809,-436.12407117047576,-771.9196164942541,3386.700670664209,603.6467086285961,-1202.3939474730867,2761.941298967448,26.97490705329595,-2.8998483446045986,154.05699947536803,merge,0.6822099855593995,10.792460648235645,0.7128557896390878,10.03523019443092
122.60000000156106,1.5203297304058032,-13.862170871977646,282.85073400741857,-435.81536474759463,-793.385078276175,3380.6067452491525,582.763914501695,-1192.9691103656287,2756.157200178257,30.168487460377932,-3.440067489738166,155.19051066405484,merge,0.6829057430714744,11.145483594693175,0.7142204847355301,8.59060716400912
122.70000000156233,1.5970562958193928,-14.0307555831795,284.25670573990686,-435.09970881254446,-814.8658377398089,3374.4269932244274,561.6550875177732,-1183.710043877408,2750.8014486364427,28.957309044571932,-4.7884886554863195,155.18630525897515,merge,0.6854778734298311,11.367278927824938,0.7147440251973778,6.1857561597726995
122.8000000015636,1.680558095262122,-14.343302575019035,285.6351591505779,-434.01488015877067,-836.3647818117444,3368.1383294836346,540.3361129292548,-1174.6293050328322,2745.9124354693117,24.37647982452684,-6.522966035399109,154.51345910572826,merge,0.6860564946837764,11.354835859280954,0.7152810027451962,3.4758887153332534
122.90000000156488,1.714023954224156,-14.673469537814254,286.94226837560706,-432.43433182932574,-857.8205485269805,3361.7116354121536,518.8787838864729,-1165.661662276775,2741.428291440484,17.006008623771223,-8.019256261735979,153.97658838289405,merge,0.6872214602621473,10.984697096313822,0.7143873666334143,1.4405383928348436
123.00000000156615,1.662944307579001,-14.951782399936931,288.1990838349814,-430.2016977631004,-879.1661601732588,3355.12313310771,497.3646898365626,-1156.7524712081392,2737.28943203854,10.760065180441012,-8.142168296122358,154.16590430191087,merge,0.6855885788007685,10.467823578731762,0.7135045737144712,1.0650924480800492
123.10000000156742,1.5713711580704461,-15.20615501966407,289.4571735422731,-427.22619771736487,-900.3212304720687,3348.401259592715,475.814131943789,-1147.8507787410535,2733.360648811555,9.799943343403353,-6.558199301515094,154.83054600836167,merge,0.6842523865038059,10.097999229438694,0.7140146448698502,2.4248407814127866
123.2000000015687,1.4684994043075135,-15.307691213570926,290.79074112054275,-423.58839546462207,-921.3101891441709,3341.5941964545164,454.2075984730896,-1138.9287199710805,2729.521716787335,13.84155488052299,-4.124088008150739,155.6867814167579,merge,0.6828603987312907,9.788098981361506,0.7160526759904696,4.658041805831185
123.30000000156997,1.3566436198513547,-15.233857702506599,292.1518505659329,-419.2447971715784,-942.1091003342474,3334.7685341654333,432.5227935201846,-1129.9730440200278,2725.70167854082,21.079992853246036,-1.8318888731930985,156.69618184496358,merge,0.6817288275417082,9.48597201948514,0.7185115514720013,6.63331118322183
123.40000000157124,1.298631976410043,-15.070724708331078,293.6077662973885,-414.3330591092977,-962.7713440294107,3327.954194027737,410.7457148446837,-1121.012262280853,2721.9574076887607,30.16403290996393,0.039986875237922666,157.90564015305574,merge,0.6817687632723188,9.690597850466723,0.72047211059552,7.931555631999808
123.50000000157252,1.313790274426209,-14.854924185244673,295.14004640120277,-409.02568342695804,-983.3577048747326,3321.127659927088,388.86292917687655,-1112.0943550551822,2718.342168359381,40.22759495195884,1.459460820125324,159.3278186993964,merge,0.6829946703204353,10.374403234036581,0.7221047682268512,8.631825502917302
123.60000000157379,1.3732290869531514,-14.653207924015998,296.66620216450707,-403.3997907861543,-1003.894146471502,3314.263202218062,366.85599537141894,-1103.2940940495234,2714.8993691471637,48.708844581664934,2.5319755583942793,160.85050273697684,merge,0.683867746771135,10.86580090380458,0.7228376529348537,8.832704754206523
123.70000000157506,1.4077321315396585,-14.443324303869774,298.08306298947855,-397.33742460408473,-1024.3143014359607,3307.3790024977684,344.69282880205424,-1094.7794466964558,2711.745960304812,52.35408706750227,3.369395427371837,162.36523447345357,merge,0.6836233971049609,10.845738675153955,0.7220251137928577,8.815070202398044
123.80000000157634,1.365993864617194,-14.203873500547552,299.39285615319653,-390.68809054656515,-1044.5270283718105,3300.50689091363,322.35976798524445,-1086.6839243705313,2708.96065044896,53.500999502493045,3.9575078772717784,163.95130520444977,merge,0.6821195869490182,10.407134844644444,0.7211282824837241,8.980703982670398
123.90000000157761,1.286033924640129,-13.962579289553315,300.6616804255463,-383.36424187634356,-1064.4708093667086,3293.695645798454,299.881704257589,-1078.9212568843602,2706.438089686239,57.43696890683427,4.310538690948199,165.71537115196068,merge,0.680757627896009,10.036665972699302,0.7216136826091832,9.361467597911144
124.00000000157888,1.2385773341472754,-13.718101297924877,302.01649898843823,-375.5018987697199,-1084.2104297157537,3286.945329243064,277.2731314243949,-1071.4148302764022,2704.0768500859203,62.689742957341444,4.503068847887303,167.54049313456153,merge,0.6807670044519201,10.18755149386967,0.7220048481075556,9.564745216043807
124.10000000158016,1.219263149345817,-13.347759966264544,303.3994113400422,-367.2119242420447,-1103.7990703239425,3280.2319884455683,254.52094161757944,-1064.3187792715605,2701.91793125867,65.50758945771935,4.74105234243545,169.1916394320608,merge,0.6807140880187265,10.35415103163639,0.7210003128614171,9.450231026990608
124.20000000158143,1.2031706701632805,-12.95747238857269,304.74339242132373,-358.4403086328905,-1123.1968343835233,3273.5962770643655,231.62562553761717,-1057.7644104278395,2700.0102013403625,66.31166985286917,4.904005024550485,170.7819251707166,merge,0.6806087563598285,10.481808124126978,0.7199546571091069,9.487747737301092
124.3000000015827,1.2012765627917765,-12.523465108665565,306.07863415368973,-349.2419132341347,-1142.4245809079248,3267.0196038264517,208.60570540512086,-1051.6971652239142,2698.3018232357203,67.10956644921801,5.073915326179389,172.3793456845865,merge,0.6804491070593135,10.593362606443742,0.7188980574212182,9.541285861564832
124.40000000158398,1.191280043930038,-12.1159674517048,307.381308573518,-339.5663908495481,-1161.4387723103666,3260.5376497479383,185.4720798873071,-1046.25519843415,2696.8500260210394,63.863122951657225,5.409153214027853,173.83260524725318,merge,0.6802504890597814,10.670135216475426,0.7163491653237157,9.395892400676608
124.50000000158525,1.1917022708748288,-11.68640823020802,308.68690890305913,-329.46882543702776,-1180.2621306190981,3254.1270180840165,162.25153000216497,-1041.5450196219415,2695.74498397961,58.73520145955592,5.804663678732725,175.21533936019196,merge,0.6800129876326936,10.738687191473165,0.7137941877007001,9.318923451197515
124.60000000158652,1.181649078526605,-11.288221229356486,309.9672787993317,-318.90247349022667,-1198.8491955685624,3247.8220595381945,138.96807593682843,-1037.4117506936818,2694.9487963668466,56.29906751619782,6.255342669337908,176.66058834784653,merge,0.6797476858707118,10.784890823550654,0.7126705583389897,9.583064592964645
124.7000000015878,1.1811055240424313,-10.867157329117562,311.25497540919633,-307.9221982889383,-1217.225612671363,3241.597852951536,115.62450456724507,-1033.676973899897,2694.3609667108835,58.238125386884,6.749393313080138,178.16346582948267,merge,0.679453051304982,10.82923689015072,0.7129016214893363,10.138452219228848
124.80000000158907,1.1253427880354367,-10.351046888951666,312.441248959957,-296.44046787423446,-1235.307612902986,3235.513225648302,92.21788154584819,-1030.2558156733971,2693.910190233225,62.53820769275618,7.221783200828307,179.66329083768517,merge,0.6778646798131224,10.421000078142619,0.7128780182100345,10.455842837836856
124.90000000159034,1.0199364298864793,-9.74567416237492,313.5215664766008,-284.3623021784275,-1252.9997057763956,3229.671358611283,68.76789987912339,-1027.2817639149362,2693.645780994335,64.76591625640926,7.6923521292709,181.0471844437152,merge,0.675474126376299,9.691635244366735,0.7116317046029926,10.362788292672539
125.00000000159162,0.9066557159934828,-9.024955350553068,314.5892207029874,-271.7212853089729,-1270.3122094551811,3224.1338068189234,45.30137670325671,-1024.8669451408166,2693.6174942795637,64.96592165505223,8.02561622113611,182.42120405594775,merge,0.6738261594293808,9.251012071831315,0.7103765545520944,10.346952527001145
125.10000000159289,0.848399993744526,-8.176813601248213,315.72892243195014,-258.66094155257923,-1287.3575734152137,3218.8516069728703,21.82246493589661,-1022.9490677977726,2693.7770625011804,65.31861397085747,8.377898912465088,183.8119464611854,merge,0.6735291991488855,9.442810477033705,0.7091147263334853,10.346554078207403
125.20000000159416,0.8692180858049303,-7.258717339300406,316.92228784052213,-245.30196700117142,-1304.237420495005,3213.726217863223,-1.6426381648224766,-1021.5918508377557,2694.1582531145455,64.770082296113,8.69227965417521,185.18892590933874,merge,0.6744480663435303,10.22607509342671,0.7078251871551274,10.375830503047446
125.30000000159544,0.9471008105482819,-6.389735413681325,318.1458289079532,-231.71855013206184,-1321.0162841340143,3208.670914973411,-25.09282182432093,-1020.7304508686891,2694.722063317752,64.78549101378142,9.066064595415254,186.56587732476632,merge,0.6757554151369746,11.138942769988812,0.7065169099622408,10.39356598789441
125.40000000159671,1.0435472470137528,-5.671076662712593,319.3591220186962,-217.88793406830234,-1337.6621932488854,3203.697132509664,-48.49820145718788,-1020.4255903443905,2695.5059281327667,64.17553739836666,9.416165993380902,187.92265490464072,merge,0.67614488504944,11.518313620963376,0.7051812685185734,10.418261615890719
125.50000000159798,1.136839117877127,-5.187724506181107,320.5786764168727,-203.74177546279353,-1354.0900989661473,3198.8545807575792,-71.86134893073915,-1020.6118826259055,2696.4719682969335,64.20638748301383,9.828367177719274,189.2778141829012,defense,0.6764398174380715,11.64941367476585,0.7038271814356399,10.432108234957868
125.60000000159926,1.2291020050205281,-4.986576502927497,321.62288756012407,-189.31920197076343,-1370.3256338896701,3194.0877820601195,-95.14919608366068,-1021.3474896975541,2697.6581239260704,63.65353741825826,10.21534960734927,190.6142896517277,defense,0.6767013831841032,11.447155937545533,0.7024498659471109,10.448864936017833
125.70000000160053,1.2672067827378428,-4.993561478316564,322.2113202051849,-174.5677206902971,-1386.2845205934987,3189.406339277494,-118.38845728546262,-1022.5089565196275,2698.9976084774316,66.50331841671093,10.5203681132088,192.04658250201723,defense,0.6760169928469834,10.525655006186266,0.7024120608326582,10.84133050074456
125.8000000016018,1.2200424608430362,-4.808549510713392,323.25660994614435,-159.39571407003265,-1401.830102729389,3184.858295193976,-141.60019515573057,-1024.0205569116722,2700.4313900073857,71.06063470225779,10.77483619625721,193.50776299765263,defense,0.6741785015128642,9.970477845601325,0.701983586581753,10.99408171329304
125.90000000160308,1.1403301244723594,-4.56625467084496,324.4806081699145,-143.75717218643334,-1416.8770041827106,3180.506399814087,-164.73340902546954,-1026.0143131363354,2701.9870937499136,73.22009232822069,11.027802474850741,194.87846644294632,defense,0.6724701827476908,9.720558214786928,0.7004290299429754,10.784344446500535
126.00000000160435,1.1017380453864982,-4.274249522750432,325.8307080477762,-127.74691388000274,-1431.5346645743134,3176.3250758722725,-187.7129373653308,-1028.6520993499682,2703.7138807713213,70.35547711207768,11.317867859624462,196.1547113213353,defense,0.6721070715905955,9.945431099315353,0.6975274131150265,10.337679860525792
126.10000000160562,1.1223473673227624,-3.928393977599188,327.2556013408372,-111.46753204024134,-1445.9400423046977,3172.2412788036527,-210.47259898842768,-1032.0193921820435,2705.6752007767886,65.34288662050317,11.61783005862042,197.40095129802023,defense,0.6729560917543329,10.56210618132954,0.6947679932319067,9.99367934953509
126.2000000016069,1.185685758899024,-3.6063932413513826,328.7082480548682,-94.98069250813461,-1460.1787580503812,3168.1952952222705,-233.0528971095152,-1035.9531197363306,2707.8460417108568,62.851929049432464,11.953685507250883,198.74313219075475,defense,0.674071994687147,11.18550967393079,0.6934935357488158,10.126790335619821
