time,lat,lon,alt_msl_m,pitch_rad,bank_rad,heading_rad,vx_ms,vy_ms,vz_ms,ias_ms,mach,aoa_rad,g_load,vertical_speed_ms,engine_rpm_left,engine_rpm_right,fuel_internal,gear_pos,alt_agl_m
0.20833333333333331,0.00028666359369472775,1.101455087305204e-11,3047.8790545582924,0.0,-2.5529197962974906e-08,0.0,0.0,0.0,152.04410462488568,1.6690117767269137e-05,1.079704161086877,131.72135074108053,0.0,0.0,0.0,0.4630061496850822,0.825271602918579,0.5751662332877844,-1.079704161086877,0.0,0.0,0.0,1.0,3047.879054560016,0.0,0.0,0.0,False,0.0,0.0,0.0
0.21666666666666665,0.0002981162276826372,1.2308479023994345e-11,3047.869917598969,0.0,-3.025522868326422e-08,0.0,0.0,0.0,152.0301197391332,1.790197238617752e-05,1.1130375646501045,131.7093212288837,0.0,0.0,0.0,0.46296424572930966,0.8704601385238977,0.5846378091599415,-1.1130375646501045,0.0,0.0,0.0,1.0,3047.869917597644,0.0,0.0,0.0,False,0.0,0.0,0.0
0.22499999999999998,0.00030956780848761145,1.3694291990340368e-11,3047.8605060595214,0.0,-3.552636518519213e-08,0.0,0.0,0.0,152.01614129173598,1.914602065973918e-05,1.145603403352125,131.69730056705598,0.0,0.0,0.0,0.4629223646207629,0.9159637482495663,0.5941197657050988,-1.145603403352125,0.0,0.0,0.0,1.0,3047.860506058869,0.0,0.0,0.0,False,0.0,0.0,0.0
0.2333333333333333,0.0003210183365122621,1.5174364497358376e-11,3047.850826338315,0.0,-4.13664128200747e-08,0.0,0.0,0.0,152.0021670998572,2.042132445564132e-05,1.1774018744774237,131.68528636174565,0.0,0.0,0.0,0.4628804982524648,0.9617320344328857,0.6036045874975253,-1.1774018744774237,0.0,0.0,0.0,1.0,3047.8508263396902,0.0,0.0,0.0,False,0.0,0.0,0.0
0.24166666666666664,0.00033246781200009306,1.6751000487529447e-11,3047.840884829173,0.0,-4.779762255528685e-08,0.0,0.0,0.0,151.98819512119383,2.1726957705377823e-05,1.2084337225512884,131.67327635682838,0.0,0.0,0.0,0.4628386389939846,1.0077175189377152,0.6130852156158478,-1.2084337225512884,0.0,0.0,0.0,1.0,3047.840884828167,0.0,0.0,0.0,False,0.0,0.0,0.0
0.24999999999999997,0.0003439162350457749,1.8426434520646688e-11,3047.830687908885,0.0,-5.4840665748763775e-08,0.0,0.0,0.0,151.97422344574704,2.3062005576310955e-05,1.2387002053596525,131.66126842698012,0.0,0.0,0.0,0.46279677966711424,1.0538754951815819,0.6225550251245882,-1.2387002053596525,0.0,0.0,0.0,1.0,3047.8306879094334,0.0,0.0,0.0,False,0.0,0.0,0.0
0.2583333333333333,0.00035536360560481486,2.0202834262880806e-11,3047.8202419553786,0.0,-6.251462222531806e-08,0.0,0.0,0.0,151.96025028803228,2.4425563898026585e-05,1.2682030616501077,131.6492605708776,0.0,0.0,0.0,0.4627549135228503,1.1001638874468491,0.6320078035628975,-1.2682030616501077,0.0,0.0,0.0,1.0,3047.820241955707,0.0,0.0,0.0,False,0.0,0.0,0.0
0.26666666666666666,0.0003668099235026572,2.208229924224641e-11,3047.8095533181936,0.0,-7.083697999650757e-08,0.0,0.0,0.0,151.94627397970663,2.5816738640790366e-05,1.2969444804402677,131.63725090502547,0.0,0.0,0.0,0.46271303421919335,1.1465431171211633,0.6414377303997436,-1.2969444804402677,0.0,0.0,0.0,1.0,3047.8095533184337,0.0,0.0,0.0,False,0.0,0.0,0.0
0.275,0.00037825518844324216,2.4066862559834247e-11,3047.7986283366504,0.0,-7.982364511882457e-08,0.0,0.0,0.0,151.93229296259648,2.7234644897071434e-05,1.324927071861846,131.62523765757197,0.0,0.0,0.0,0.4626711358002602,1.192975975529141,0.6508393574227421,-1.324927071861846,0.0,0.0,0.0,1.0,3047.7986283371815,0.0,0.0,0.0,False,0.0,0.0,0.0
0.2833333333333334,0.0003896994000170554,2.6158491667643646e-11,3047.7874733171407,0.0,-8.948896032374923e-08,0.0,0.0,0.0,151.91830578210448,2.8678407103865368e-05,1.3521538394727861,131.61321916267926,0.0,0.0,0.0,0.4626292126761665,1.2394275030338127,0.6602075900174693,-1.3521538394727861,0.0,0.0,0.0,1.0,3047.7874733188078,0.0,0.0,0.0,False,0.0,0.0,0.0
