time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg
86.89999999992102,-1.404426247235552,-9.856705177317695,279.93400911091226,1091.8540062672143,-1903.748876273148,4455.47253849628,-896.5955456228276,-1242.2597172862695,4455.581610280476,-82.20234323509234,-11.559259984027864,53.14008476846012
86.99999999992093,-1.4030628080346594,-9.834252626392788,278.2791695071643,1098.45569274058,-1923.5174261698098,4450.182305440075,-887.0199177756975,-1223.9983385750918,4449.91283032558,-78.2877663436386,-11.466175300176852,51.47910896318703
87.09999999992084,-1.4086115851986758,-9.81534398420557,276.641838202568,1104.4569927418543,-1943.4751366019032,4444.908490820977,-876.9743070948978,-1205.958947075807,4444.248312219921,-76.07217544413109,-11.367300826956926,49.90079648526505
87.19999999992075,-1.4072353074660435,-9.800076891159256,274.98460742095,1109.908796782815,-1963.5999826981586,4439.641400910643,-866.3632597108965,-1188.2356051257084,4438.633700465745,-76.74840772038522,-11.275002459433297,48.40509339289424
87.29999999992066,-1.4127862783600933,-9.788104398728645,273.34494014994215,1114.7489761483419,-1983.8790144206969,4434.3884720761125,-855.1845469009764,-1170.8584861636477,4433.067440278548,-77.85900011892574,-11.11730978763101,46.93067064669975
87.39999999992057,-1.4114071624656537,-9.779839094869336,271.68532798820615,1119.0297564307018,-2004.2931538542603,4429.140210598406,-843.5125759680747,-1153.7852472101222,4427.5267081729535,-78.34365027872852,-10.966373198000824,45.399425950687295
87.49999999992048,-1.4169680330154617,-9.774668532598536,270.04331628150607,1122.6897511691543,-2024.8258194152436,4423.903805947164,-831.3198296508477,-1137.0687548473109,4422.017187206188,-79.08696004891732,-10.840763181649088,43.85141608266768
87.59999999992039,-1.4155903902743836,-9.77330930425278,268.38130338145913,1125.7823461465719,-2045.4609613536284,4418.669964178866,-818.6571294574561,-1120.681854857755,4416.524448867828,-79.2840675455015,-10.737473598724355,42.25720788128545
87.6999999999203,-1.4211640003096326,-9.774873399991757,266.7369185096297,1128.2471138990973,-2066.1784048847276,4413.445626246572,-805.4984121995376,-1104.6801845637874,4411.05511959638,-79.80746371436993,-10.654044786147958,40.661147163068094
87.7999999999202,-1.4197884717290161,-9.780375012457442,265.07247091352696,1130.138420575569,-2086.965199915667,4408.221699928415,-791.8916583795093,-1089.0340281722292,4405.597101621241,-79.8642433784921,-10.58543716987071,39.03185207976918
87.89999999992011,-1.4253745506802933,-9.788643091039553,263.4256738560299,1131.3970125656172,-2107.7976295180615,4403.004877391768,-777.8132648443636,-1073.8011494913178,4400.157658290169,-80.2846388087173,-10.52950532698819,37.410784104727796
87.99999999992002,-1.4239994417731123,-9.8009860954321,261.7587498546226,1132.0780521809475,-2128.6659045264655,4397.786271262363,-763.3088900022699,-1058.9492600078097,4394.725966050751,-80.27405224689768,-10.483527616830877,35.76352508290631
88.09999999991993,-1.429595766725874,-9.81594423320393,260.1094958743561,1132.1236720012905,-2149.542829502857,4392.572325759861,-748.3579793632307,-1044.5378332529676,4389.309459423754,-80.64304917645686,-10.446180373029005,34.129512229523634
88.19999999991984,-1.428217923802233,-9.835118943901103,258.4400490578038,1131.589642467196,-2170.4218268731543,4387.354361954758,-733.0040473865744,-1030.5320171361952,4383.8980321991985,-80.59659345135135,-10.416161883303545,32.47262140338751
88.29999999991975,-1.4338210779175735,-9.856757187846672,256.78828963118355,1130.4196914634158,-2191.2722987595976,4382.138577875573,-717.2299023394586,-1016.9926618237657,4378.49908391861,-80.93715438275254,-10.392432809486431,30.831341054625163
88.39999999991966,-1.4324364601073403,-9.882753447078622,255.11627008348967,1128.670006266461,-2212.0909189296094,4376.916506703991,-701.0769090128456,-1003.8824038682112,4373.102971459204,-80.86976830110501,-10.374535600068747,29.1686824313112
88.49999999991957,-1.4380423268626932,-9.911057717609282,253.46195354979477,1126.286115238189,-2232.843775403458,4371.6941028594465,-684.5314139697191,-991.2631938523252,4367.716975583419,-81.19352597385095,-10.361445819809056,27.52275326972495
88.59999999991948,-1.4366463784262848,-9.943858475427175,251.78730815033683,1123.3244285436178,-2253.530821877702,4366.463115057117,-667.6325458781739,-979.0952471544206,4362.331790877235,-81.11331762687799,-10.353297964169435,25.856106430213547
88.69999999991938,-1.4422504630459454,-9.978805542350694,250.13037975542275,1119.7324755325244,-2274.11493267314,4361.2292574104285,-650.370297567085,-967.4413695948195,4356.954541937569,-81.42692649079113,-10.348962533252308,24.206730698749336
88.7999999999193,-1.4408383557967832,-10.018382930708903,248.45305206469016,1115.5666932902172,-2294.599358643735,4355.984497207698,-632.7814438947371,-956.2594708207006,4351.576192639241,-81.33871935737778,-10.34904584591746,22.536908699525853
88.8999999999192,-1.4464359945658503,-10.059937392197034,246.79345373178916,1110.776807297966,-2314.9438726384133,4350.734312219131,-614.8596959800982,-945.6129811030836,4346.203692320743,-81.64624272306754,-10.35225032264266,20.884627946450784
88.99999999991911,-1.4450027863813322,-10.106250421295282,245.1133836964865,1105.419084229642,-2335.1550283876036,4345.470890829197,-596.6393479183004,-935.4576361103185,4340.828234417966,-81.55301127919685,-10.359586635314908,19.211989413655374
89.09999999991902,-1.4505892836254635,-10.154362984013199,243.45105368715105,1099.445634784917,-2355.1896210459918,4340.19947903173,-578.117878640177,-925.8572652892913,4335.456582338709,-81.85697165473874,-10.369549596477217,17.55703243733587
89.19999999991893,-1.4491300229699584,-10.207356292005684,241.7681772800332,1092.9123572050928,-2375.0575013262687,4334.912488259223,-559.3269750097061,-916.765573440874,4330.080135687009,-81.76054391507486,-10.383512210797116,15.881719258693302
89.29999999991884,-1.4547007415004325,-10.261962896420208,240.10304982476072,1085.7739297672533,-2394.7126217067266,4329.614937854648,-540.2679163917924,-908.2465652088052,4324.705465912905,-82.06248407566991,-10.399734429803791,14.224165098183798
89.39999999991875,-1.45321053725885,-10.321566184135532,238.4172986756932,1078.085684254601,-2414.168112315375,4324.299463653133,-520.9696609403015,-900.2520664714307,4319.324165306032,-81.96394842983649,-10.419924621878035,12.546214742281666
89.49999999991866,-1.4587609588781763,-10.382587680567804,236.7493036130309,1069.8050415004109,-2433.3752288693136,4318.970864004824,-501.4373064453068,-892.8460326763983,4313.942610278142,-82.2647745361457,-10.44208841355793,10.886070162339733
89.59999999991857,-1.4572350278606532,-10.448715593852308,235.06060465909925,1060.986569490686,-2452.3503516553924,4313.621999856019,-481.6969680981681,-885.9785702615593,4308.552578476149,-82.16473812879482,-10.468252502885962,9.205469344902172
89.69999999991848,-1.462760794539041,-10.516057779774018,233.38966710236767,1051.5905985804256,-2471.042196067127,4308.257454694435,-461.75756633573866,-879.713360249433,4303.1602502220785,-82.46494268687387,-10.496154072267247,7.542705880381056
89.79999999991838,-1.4611944945340523,-10.588610086762666,231.69794227102835,1041.6707369981211,-2489.470351630064,4302.87031467973,-441.64226760271885,-873.9989559140919,4297.757584966108,-82.36370108362667,-10.528127886473156,5.859416226071412
89.8999999999183,-1.4666914370122524,-10.66216398342712,230.02398231240264,1031.1903829594723,-2507.5811599683993,4297.464955027449,-421.36249709491113,-868.9246678728113,4292.355149880955,-84.39585673491403,-10.652381263955188,4.190922210327204
89.9999999999182,-1.4650802903917726,-10.741025948423477,228.3291482450263,1020.2019910442825,-2525.3973673289997,4292.034686557638,-400.94389062734797,-864.4895145905887,4286.9307838999275,-86.07306858350464,-10.75551958881273,2.500762159184277
90.09999999991811,-1.4705444485006065,-10.820668238202801,226.65208070222369,1008.6721764482135,-2542.8631178020087,4286.583683224056,-380.4061740767499,-860.5601111810894,4281.4592936798035,-84.32313286621437,-10.781508939969555,0.7517355511960431
90.19999999991802,-1.4688841595502111,-10.905711128591605,224.954048522165,996.6520489656235,-2560.004250347741,4281.105479367122,-359.7665594279713,-857.044979172035,4275.9462741109555,-80.58400579183788,-10.768270966529766,359.0057868104372
90.29999999991793,-1.474311796969654,-10.991304701993831,223.27378273079947,984.1115800991824,-2576.762896973402,4275.604055051404,-339.05623757719553,-854.043190595073,4270.432268302569,-78.3883895744492,-10.7595473533253,357.3520169006554
90.39999999991784,-1.4725982649561102,-11.082386386743158,221.57245785849594,971.100347153092,-2593.167913999783,4270.073166395894,-318.2998768090879,-851.6923607408264,4264.958780854699,-79.03921347559174,-10.756951303071649,355.7913411961475
90.49999999991775,-1.4779858801443528,-11.173780965654826,219.8888975120082,957.5918069206241,-2609.159615525123,4264.51660730964,-297.5076534889978,-850.0142549225565,4259.520650038899,-80.04837853400245,-10.686496453190061,354.2613524606839
90.59999999991766,-1.4762152094004184,-11.270746578047289,218.18417952869035,943.6338206108262,-2624.7697887154563,4258.928353350002,-276.6722105418154,-848.9223698539566,4254.094530069047,-80.38854585838979,-10.621746114490236,352.6826037923114
90.69999999991757,-1.4815595437974025,-11.36777939293079,216.4972225670604,929.2034484183562,-2639.9371321358212,4253.312020330069,-255.81802851020407,-848.4716495551868,4248.68444309131,-80.9881885358031,-10.575641065315864,351.09409448070755
90.79999999991747,-1.479728051642611,-11.470462039135747,214.78900512803756,914.3466566075604,-2654.6962663394906,4247.6618003603435,-234.95099755828917,-848.603624091786,4243.277754967019,-81.05650717321528,-10.546504515615458,349.4635805220698
90.89999999991738,-1.485026095858895,-11.572958545045623,213.09854367596245,899.0442155056876,-2668.9844843878473,4241.981139480937,-214.10511410508627,-849.3994711757238,4237.884964224145,-83.22731069357269,-10.620104890679647,347.8306321865404
90.99999999991729,-1.4437157802635108,-11.559724102351478,211.38224594407478,883.3669639477632,-2682.8853717775237,4236.256898995274,-193.30473076876507,-850.8503345612164,4232.482318735546,-84.99751514601674,-10.678368987245628,346.16540012552383
91.0999999999172,-1.3735754582283837,-11.47657515751617,209.6799218094622,867.367923099337,-2696.4775806818616,4230.496057542613,-172.5315398015272,-852.8214490054767,4227.041231262007,-83.29715273188579,-10.664113093090338,344.4342967048639
91.19999999991711,-1.3357444716702949,-11.390997764914621,208.06956817117538,851.0017465849253,-2709.67072959669,4224.741401325148,-151.7763154544161,-855.2188190328933,4221.565264256412,-79.59550065402526,-10.614200605771538,342.70094502450905
91.29999999991702,-1.3511124145090387,-11.31441499137767,206.54279011853805,834.2141638046163,-2722.336775559979,4219.038636077536,-131.0965145215645,-858.1275399378195,4216.096353033802,-77.43502442411489,-10.571595455166184,341.05575548703143
91.39999999991693,-1.3731129494129897,-11.167894796882582,205.02964760577717,817.0167582944242,-2734.446679711142,4213.383762921631,-110.55440088980734,-861.6727445835814,4210.678171678224,-78.12794357374005,-10.538104629646117,339.5018356597443
91.49999999991684,-1.3825130758885502,-11.034696324383619,203.44725534760474,799.4654715752932,-2746.0700890458966,4207.753135963592,-90.16615831306927,-865.8732505562884,4205.305778934011,-79.16953546125315,-10.439483038449207,337.97833125929566
91.59999999991675,-1.3964526905935384,-10.927866107913268,201.84611483933395,781.5553729417405,-2757.14477920212,4202.150783234712,-69.90042085060405,-870.6478624811593,4199.954176599554,-79.53106737675218,-10.347562651688882,336.4043398349189
91.69999999991666,-1.4003496381996037,-10.847874403788135,200.19757542155048,763.3250207851418,-2767.716666771035,4196.562217792225,-49.80772562034052,-876.0662275140834,4194.633881041029,-81.93740783457409,-10.36744177180046,334.8120755781681
91.79999999991657,-1.4103872069479926,-10.786442538675567,198.54961542871854,744.7720575097545,-2777.7214241506695,4190.9926893406755,-29.90780508305152,-882.1142816626735,4189.3182604696785,-83.86371833167856,-10.379843631946155,333.1776960831911
91.89999999991647,-1.4119836158015433,-10.743553386115877,196.86822250595873,725.9312141194217,-2787.2064188035306,4185.430314255407,-10.150805920436147,-888.6645019080175,4183.974156664619,-82.2473053621761,-10.326386204731529,331.47075027292783
91.99999999991638,-1.4203935200871243,-10.711946470542165,195.19719331286944,706.8035302948377,-2796.106318748789,4179.880872266302,9.49382300403112,-895.6261135974678,4178.602611212665,-78.60151113996031,-10.242153649565978,329.75539423208687
92.09999999991629,-1.4209556995215846,-10.694334692630896,193.4992128308901,687.4204202007312,-2804.4701664405297,4174.333819633305,28.951680491708096,-903.0677548458215,4173.246652704469,-76.47552392937365,-10.168278751000472,328.122877503866
92.1999999999162,-1.4285731451357986,-10.684259452183689,191.8160192786204,667.7867174580146,-2812.2322613877277,4168.794931673867,48.134264114951996,-911.0972213952368,4167.952033188173,-77.19625836837695,-10.10626774549611,326.5792424142751
92.29999999991611,-1.4285724490594305,-10.685870432693966,190.10876362011786,647.93066914037,-2819.4433622263036,4163.254458217773,67.02125727762602,-919.7299549274137,4162.7141697596935,-78.25757455972406,-9.981721690441566,325.06593218768165
92.39999999991602,-1.4357286517424193,-10.692834523658508,188.41831357648792,627.8610583072103,-2826.0378446202467,4157.717981409762,85.66149045885477,-928.8937316266129,4157.506497299302,-78.63403291493596,-9.864087097717743,323.5009312320709
92.49999999991593,-1.435373059477259,-10.71015288975394,186.70509924402361,607.6029593814362,-2832.0681112625784,4152.176321950024,103.9901728505635,-938.6452942895289,4152.340739020613,-81.04952223714973,-9.857692909044658,321.9152562254395
92.59999999991584,-1.4422299712002227,-10.731356684947654,185.00964173477564,587.1691536785002,-2837.4689574509875,4146.63480742262,121.99124020963185,-948.9669627934904,4147.190047658149,-82.98032072372575,-9.844585730153947,320.2868171045689
92.69999999991575,-1.4416320569458798,-10.762086695722198,183.29199882197963,566.581482412522,-2842.294292685399,4141.084722873035,139.70549787312012,-959.7845091188369,4142.028258753589,-83.59271705249733,-9.88020413372245,318.5880319234483
92.79999999991566,-1.448284053241318,-10.795637332968456,181.59257160505027,545.8567238335817,-2846.4796242022344,4135.531120447925,157.05663695489915,-971.150516200279,4136.857704542166,-86.02689009229125,-10.049675286542968,316.88661692964473
92.89999999991556,-1.4475126759598096,-10.838197608124796,179.87120001449378,525.0134100915767,-2850.0801960217964,4129.965689183378,174.01263567986933,-983.0588064492604,4131.654012844652,-89.87166889670968,-10.323337354135795,315.15941495434333
92.99999999991547,-1.4540193940336226,-10.88277362000862,178.168266504962,504.07228660028596,-2853.03249388006,4124.39319883504,190.5791684112076,-995.4652045714729,4126.377653112691,-94.35216480189027,-10.72488849423374,313.3830432757101
93.09999999991538,-1.4531183144514652,-10.936051613948587,176.44346528970883,483.04850092735035,-2855.392904950814,4118.8057046060085,206.75237720817688,-1008.3358322544933,4120.987186850935,-98.98037987166113,-11.288597756507258,311.5762816662422
93.19999999991529,-1.4595179891649042,-10.990715530037013,174.73720738726172,461.96671579847316,-2857.0991464491394,4113.2076929071245,222.51987529971714,-1021.6437310412662,4115.440579248914,-103.58234245471205,-12.033570982380851,309.76739753665646
93.2999999999152,-1.4585147138701997,-11.053915981550851,173.0090762048661,440.83862555322827,-2858.2085462985974,4107.591560334849,237.89160096044222,-1035.3476968211276,4109.7005791215515,-106.15111377297258,-12.874428576357925,307.945688208255
93.39999999991511,-1.4648313474512034,-11.117989964754367,171.2995341353981,419.6927436161339,-2858.6602981077526,4101.961512359003,252.92236069672447,-1049.3926323588396,4103.7638923862105,-106.65359501449633,-13.815263910890955,306.1356477571396
93.49999999991502,-1.4637424350532253,-11.190530678817161,169.56807074923495,398.5372522986965,-2858.51246119672,4096.31027035523,267.50009245992794,-1063.817771816903,4097.590283327731,-108.69335252491554,-14.857184488650299,304.438061111511
93.59999999991493,-1.469990399216753,-11.26350941958108,167.85521135410244,377.4044337187881,-2857.7059446619787,4090.6417635270595,281.5808190871134,-1078.6061346343292,4091.15051390065,-109.9769898376331,-15.875969095494215,302.75561379766623
93.69999999991484,-1.4688250134216954,-11.344948026939768,166.12035953283387,356.2989107008157,-2856.299325117914,4084.94902659629,295.2723717427146,-1093.679773251763,4084.4747743770095,-107.58758341577256,-16.814844959786686,300.99860581503305
93.79999999991475,-1.475012202196958,-11.426437673821745,164.4041098625944,335.25663727549255,-2854.235461061495,4079.2357188894334,308.70050489426626,-1108.989553066963,4077.6088611563537,-101.68128560967581,-17.59164901193198,299.2087697542217
93.89999999991466,-1.473774564600889,-11.516420615416987,162.66578294057658,314.27864149980735,-2851.573228883168,4073.4951802229943,321.92961971389957,-1124.5209996969331,4070.586590189901,-94.76548180203916,-18.16562518771935,297.47723129350584
93.99999999991456,-1.4799045791834122,-11.606096563245544,160.94604669471352,293.4044381068512,-2848.257665066198,4067.730807734728,334.8112906190945,-1140.328231657201,4063.4213511400135,-90.37374139311828,-18.564180425346358,295.88452196487316
94.09999999991447,-1.478595662805583,-11.704324123218113,159.20413903739248,272.63143780351925,-2844.3477257975264,4061.9362400101486,347.16598657456666,-1156.4616684612422,4056.140415367377,-89.59159006566342,-18.843918791215735,294.4043527809972
94.19999999991438,-1.4846693168875453,-11.801902321301789,157.48080447143758,252.0025906517074,-2839.7908482861144,4056.114620723194,358.8955996736085,-1172.9537755840795,4048.7501501125666,-89.82831840954131,-18.996847937340327,292.96672191013846
94.29999999991429,-1.4423514844357233,-11.78118034627679,155.7309079413862,231.48765855438415,-2834.695362433453,4050.252153605917,370.12075324195973,-1189.755841094482,4041.2477387960494,-87.59614000140543,-19.019939745249218,291.45159068623684
94.3999999999142,-1.370938381402164,-11.691389071860034,153.99890247106515,211.05009012467218,-2829.1511647258326,4044.3561515908514,380.94419249311625,-1206.8256827746386,4033.649594783932,-83.76640137135965,-18.982912965323447,289.8699419878978
94.49999999991411,-1.3337961468248307,-11.600937682054315,152.36689747070602,190.7411222190745,-2823.0669754989885,4038.4709948508475,391.28099994311,-1224.1789989966842,4025.992149389461,-81.82099128516217,-18.949918483796385,288.31376711581606
94.59999999991402,-1.3517598392313557,-11.521350590223728,150.81966663897884,170.63922289890277,-2816.3233095282035,4032.6434844241176,400.98975224169055,-1241.8281124267323,4018.3146221959146,-83.02966343184103,-18.93654231220435,286.79835118191903
94.69999999991393,-1.3755131011857897,-11.369084369844627,149.27813044031018,150.77652898713572,-2808.914270176937,4026.8681784053656,410.04124390201554,-1259.7666536944691,4010.6074493157685,-84.52255738946945,-18.871271124532868,285.27715149476245
94.79999999991384,-1.3854420928144076,-11.23530101994073,147.65975276738516,131.1260813433443,-2800.9276963863294,4021.1201342161776,418.5793384796448,-1277.9514344405973,4002.8409843766008,-82.8645104193667,-18.724513990940157,283.6738504536624
94.89999999991375,-1.3999225827971187,-11.128517933544286,146.02219222033395,111.73894392030495,-2792.3235744327235,4015.402722931901,426.70353375303927,-1296.3390115565808,3995.0214119300545,-79.33393214603501,-18.549214696752514,282.01402343852163
94.99999999991365,-1.4040345628084792,-11.051483050089743,144.33655084424208,92.59820206787556,-2783.1611025439,4009.701028035924,434.32867759299586,-1314.9249748717639,3987.190986791566,-77.48205271056382,-18.397368321237412,280.3912938979682
95.09999999991356,-1.4145835889485223,-10.991787080511774,142.65321255756345,73.75823209526459,-2773.401316986261,4004.0198768089954,441.3652622067224,-1333.7295850478292,3979.374815034521,-77.07675303219382,-18.193401712923443,278.84273127785315
95.19999999991347,-1.4165007036995771,-10.95303725508684,140.9361137224851,55.1985530605714,-2763.1010307322927,3998.3471368861915,447.92677316728964,-1352.7351095544484,3971.5483823928416,-74.66625215429164,-17.85043422712464,277.29736092801795
95.29999999991338,-1.4255373902756516,-10.92436474427247,139.2308227785366,36.97638503647301,-2752.223724289406,3992.688096053401,454.1114672792267,-1371.9081939347257,3963.710779937634,-70.87499506274807,-17.434967228824952,275.7440956625659
95.39999999991329,-1.4265154720258122,-10.91236112679917,137.49791170005236,19.06780054152717,-2740.8243804116228,3987.0319975124003,459.79608397981946,-1391.247522687881,3955.9304709057214,-69.1384282157492,-17.043890178174856,274.2643381328258
95.4999999999132,-1.4348328172493054,-10.90692297206809,135.78088886276316,1.5325470643097565,-2728.86961971237,3981.384008186406,464.87487507215224,-1410.7705006645153,3948.252079684246,-68.99780211082165,-16.614067928962285,272.87726686843973
95.59999999991311,-1.4352965482927624,-10.916082534846964,134.03891932008926,-15.656692227431469,-2716.412718841464,3975.734208211711,469.4105872747603,-1430.4713077442268,3940.656105173153,-69.1636553893142,-16.17310731196472,271.4734723955519
95.69999999991302,-1.4431855937889135,-10.929750299642299,132.31467074379137,-32.43794136736958,-2703.4238192059815,3970.0874639893595,473.2986938057595,-1450.3302106193382,3933.183057169256,-71.91598732831372,-15.839674418927984,270.0484936800154
95.79999999991293,-1.4433130801509957,-10.956820627973633,130.566682899163,-48.841842812943035,-2689.954424378878,3964.434489649013,476.51233747172085,-1470.3137910895603,3925.8174068307194,-74.29066718474115,-15.501149100283946,268.59728187429806
95.89999999991284,-1.4509123084719215,-10.986967018343382,128.83727634866284,-64.80446942883982,-2675.97843431357,3958.7798012395087,479.19894538694433,-1490.4142809125844,3918.4937764632136,-72.96311247860828,-15.103257390000012,267.06948630595946
95.99999999991275,-1.450799252284234,-11.029761004445215,127.08468053589496,-80.35970083219819,-2661.5454340968863,3953.1146524639967,481.4614094173861,-1510.6128086504586,3911.1969632894397,-69.55358127668369,-14.688872433721809,265.49331698646614
96.09999999991265,-1.4581897603098766,-11.074549397875009,125.35107658765291,-95.44192305027914,-2646.633250896669,3947.4431965993526,483.2058400148099,-1530.882061378229,3903.9866565518887,-67.73939441270979,-14.313015236051378,263.9645154976262
96.19999999991256,-1.4578951504991764,-11.131506580385095,123.59452028646392,-110.08814234160911,-2631.2893758891387,3941.75717275469,484.2933416040578,-1551.2159182879936,3896.9251211125465,-68.97919432573835,-13.984442543393286,262.5082242795267
96.29999999991247,-1.4651286944304984,-11.189606902956594,121.85714669694163,-124.23131764604082,-2615.4956938115397,3936.060370968247,484.69042799226116,-1571.6048986099986,3890.0087389907153,-70.4601689009099,-13.60903304527704,261.0786891282143
96.39999999991238,-1.4646901522372775,-11.25958632969502,120.09690151288352,-137.91145385935363,-2599.2974174753467,3930.3449807281677,484.48645219534876,-1592.038463743014,3883.1978792251557,-71.07205985676006,-13.250374690265248,259.57029032913425
96.49999999991229,-1.4718000249775975,-11.330015525105157,118.35591828688722,-151.06034309128057,-2582.6805942513797,3924.6144333918214,483.6265227083962,-1612.4896297363769,3876.503380713004,-71.89545118533104,-12.91860812722754,258.02917409798727
96.5999999999122,-1.4712410044089783,-11.412164955472845,116.59206324397563,-163.7208464908464,-2565.68797467245,3918.8613449429427,482.171281986903,-1632.9509483957142,3869.9013219299827,-72.10181618644238,-12.60731160748593,256.4253794508539
96.69999999991211,-1.4782479412182856,-11.494177856852726,114.84749084562074,-175.82385264080938,-2548.3098540645,3913.0887955055687,480.064984607744,-1653.3900272555659,3863.405893380967,-72.65635094512656,-12.311812707458493,254.81245587393602
96.79999999991202,-1.4775821592161775,-11.587841082182482,113.08000235496617,-187.41492401352224,-2530.5863419823368,3907.28981065076,477.36739115356596,-1673.8019781217954,3856.997028377697,-72.71850227293271,-12.028714167768003,253.15649804694394
96.89999999991193,-1.4844982442882488,-11.680851875452438,111.33178524648204,-198.42431300005398,-2512.512049567773,3901.467128788993,474.0231951990819,-1694.1507142960913,3850.6900080856744,-73.18054726596692,-11.755522653306356,251.50666106600474
96.99999999991184,-1.4837327362163855,-11.785502015539286,109.560581950215,-208.90011702551922,-2494.124274410968,3895.614172583959,470.0915134827576,-1714.4353001069505,3844.4662094637574,-73.19185711900569,-11.491912398681716,249.8245687189806
97.09999999991174,-1.4905641543885966,-11.889028007642233,107.80862030621968,-218.77222376064313,-2475.4219946959224,3889.7333498806,465.51845531524486,-1734.616073678987,3838.3410165043388,-73.62001481578186,-11.235999046127318,248.15611781279043
97.19999999991165,-1.4473853744488399,-11.87251242602676,106.028616786636,-228.14609832661475,-2456.453516905907,3883.810924677095,460.36278534068884,-1754.695858540911,3832.2965063165816,-73.6117575907736,-10.988680083715433,246.46048976257276
97.29999999991156,-1.3749076315645328,-11.78751260879072,104.26891470050246,-237.1164005214248,-2437.24963601198,3877.8550990561457,454.548246062919,-1774.6200532779474,3826.3566239028455,-75.90862023274052,-10.84364128146757,244.76379093481418
97.39999999991147,-1.3384789480674177,-11.702745790904785,102.61675161299847,-245.5765220524771,-2417.7896229805347,3871.9109792318613,448.08573541059087,-1794.3631058479339,3820.4955664367617,-77.76516427168292,-10.677053740685302,243.04460464437923
97.49999999991138,-1.3588435543611423,-11.629981016693092,101.05000547331038,-253.38020306041952,-2398.056124447826,3866.0253982229233,441.05816172003927,-1813.9439723973978,3814.679956058103,-78.30820599775747,-10.554676537826902,241.26413877612896
97.59999999991129,-1.384152593271517,-11.482172074338587,99.48041830351085,-260.50192521459155,-2378.0713439220676,3860.191439752275,433.4153688535938,-1833.3111755676564,3808.914512964991,-78.92095121541507,-10.469870782566836,239.4935195493478
97.6999999999112,-1.3945204764136931,-11.358655413878877,97.82855612699983,-267.029055731112,-2357.8725838611276,3854.3835005578103,425.2134046098665,-1852.4767827129567,3803.183611786008,-78.87392343949422,-10.407761886200316,237.70509294251707
97.79999999991111,-1.4094576453619598,-11.262742806443907,96.1577452502301,-272.8960239496289,-2337.473725737416,3848.603936640117,416.40565382552705,-1871.3872775194816,3797.496426147026,-79.17047243795359,-10.352512526654156,235.94566557216226
97.89999999991102,-1.413753968209988,-11.19957786776288,94.43849825324376,-278.16083437459764,-2316.9007765878223,3842.837829249117,407.0482597518932,-1890.0592841327227,3791.8407680826367,-79.0099719790527,-10.302499295478299,234.1731652424104
97.99999999991093,-1.4247465337747185,-11.152471450330435,92.72310875442612,-282.7566132264732,-2296.1709555730536,3837.089197793359,397.0986668369523,-1908.4371421895776,3786.226895698983,-79.26712618315979,-10.249482864115578,232.42914173037045
98.09999999991084,-1.4269391605665458,-11.128805461219716,90.97366789972939,-286.74188271763114,-2275.3058412456508,3831.346063171184,386.6126840879291,-1926.5414272375601,3780.643271178335,-79.11250545216222,-10.198333202324374,230.6690672485013
98.19999999991074,-1.4365110818918205,-11.113923009094188,89.23724399012009,-290.04991191870147,-2254.326583940336,3825.6128382718475,375.5517061458943,-1944.3142230086237,3775.100051947117,-79.39206530324412,-10.143065486574388,228.93439702590427
98.29999999991065,-1.4378340243573333,-11.118405765213058,87.47259911766626,-292.7400924525482,-2233.2508026746686,3819.878954742882,363.97067438315975,-1961.7797594065576,3769.585702599335,-79.26488539390166,-10.090471338560137,227.18078529990356
98.39999999991056,-1.4467359682781198,-11.128322912357435,85.72475389700293,-294.74659557901737,-2212.1037875238385,3814.148606449619,351.8348479440098,-1978.8779044205016,3764.1099829544128,-79.57425230161707,-10.034731494246625,225.45033610272895
98.49999999991047,-1.4475727382420076,-11.155701370749766,83.95119184107998,-296.1297262296997,-2190.8993140630714,3808.4121082910033,339.1978821342357,-1995.636373410591,3758.661309569228,-79.47314808111751,-9.983238190148422,223.69913938473542
98.59999999991038,-1.456061923403424,-11.186527703520586,82.19610499946967,-296.82505872330154,-2169.666820858624,3802.673268087843,326.0289114141482,-2011.9929519195155,3753.248983655432,-79.80787809760986,-9.929773103085811,221.96980603161384
98.69999999991029,-1.4565663322768823,-11.233706934813807,80.41644081888755,-296.8937016104493,-2148.4162380032963,3796.9230978145392,312.3799849586163,-2027.9787164741242,3747.8614474689603,-79.72735228401307,-9.88202190516131,220.21871423322355
98.7999999999102,-1.4647624674226487,-11.282902118587964,78.65602916066227,-296.2730101405659,-2127.1810847109437,3791.164981599784,298.22418257331196,-2043.5295577986524,3742.5075373095724,-80.08156761744449,-9.833241520648716,218.4887851492894
98.89999999991011,-1.4650167943292172,-11.347733968016605,76.87156755767549,-295.0247105777974,-2105.967414685003,3785.390542957458,283.6116850343067,-2058.6798002466294,3737.1758035241246,-80.01639183296325,-9.791371973497418,216.73654618772943
98.99999999991002,-1.472990465672042,-11.41346064838603,75.1067177107934,-293.0882559985213,-2084.812724682381,3779.6027388348434,268.5196114113021,-2073.3636598817343,3731.874622035545,-80.38508232063687,-9.749135700464922,215.00510049084895
