time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg,mode,mach,aoa_deg,foe_mach,foe_aoa_deg,left_wingtip_mounted,left_wingtip_north_m,left_wingtip_east_m,left_wingtip_up_m,left_wingtip_roll_deg,left_wingtip_pitch_deg,left_wingtip_yaw_deg,right_wingtip_mounted,right_wingtip_north_m,right_wingtip_east_m,right_wingtip_up_m,right_wingtip_roll_deg,right_wingtip_pitch_deg,right_wingtip_yaw_deg
44.199999999998134,-0.2365036282659299,3.0337934209386335,9.71752553645352,15658.966165644271,2447.2873410782186,7401.443111830929,19065.42965268102,3151.2328734100843,7387.46523425982,4.626898584481482e-05,1.429492873182348,13.700863305284129,offense,1.2422237087832455,1.584082906501844,0.719219659124384,2.033651626569348,1,15658.01965355192,2442.3600382782124,7400.349904633694,-13.550659739168704,3.0337934209386335,9.71752553645352,1,15656.327030288512,2451.5388029523683,7402.596080393655,-13.550659739168704,3.0337934209386335,9.71752553645352
44.29999999999813,-0.23752048409155016,1.8744005064194404,9.895353142859008,15697.059106666575,2454.5571395161433,7402.637098545474,19087.25199151576,3156.5174460665594,7387.229463704816,4.573495229757048e-05,1.4325860438120506,13.70087213503977,offense,1.242557364001338,0.25012723806140114,0.7187830670149983,2.037914143474197,1,15696.106436053313,2449.624212843143,7401.575047161863,-13.608921286350036,1.8744005064194404,9.895353142859008,1,15694.430217849991,2458.8031831781836,7403.832655658326,-13.608921286350036,1.8744005064194404,9.895353142859008
44.39999999999812,-0.2664911470442418,0.6154457614743581,10.323480016234768,15735.165278387023,2461.7634871807086,7403.890322429359,19109.061166001018,3161.7988344992636,7386.993379614035,4.520029528507356e-05,1.4356687689674554,13.700880977282056,offense,1.2426401987954487,-1.0659886538734944,0.7183479266994556,2.0421667972808297,1,15734.222834423868,2456.8502597564034,7402.732179237277,-15.268818003235278,0.6154457614743581,10.323480016234768,1,15732.53647414959,2465.9565996957353,7405.260174873086,-15.268818003235278,0.6154457614743581,10.323480016234768
44.49999999999812,-0.19158075046333545,0.1332891034165665,10.639944616567945,15773.293983265956,2468.9628954889085,7405.050161799395,19130.857221344526,3167.0770496569116,7386.756981836459,4.466512920253244e-05,1.4387403252265023,13.700889833415031,offense,1.2437509360866932,-1.3667421688671904,0.7179143130974343,2.0464087744942527,1,15772.381688899435,2463.971703469568,7404.259578966992,-10.976768437498112,0.1332891034165665,10.639944616567945,1,15770.63742752494,2473.2332468915224,7406.087519256143,-10.976768437498112,0.1332891034165665,10.639944616567945
44.59999999999811,-0.09167419006616229,-1.12917636066186,10.812467301953353,15811.452433072838,2476.196039206758,7405.962657581279,19152.64020500283,3172.352103032807,7386.520270233563,4.4129542117894965e-05,1.441800021969148,13.700898702737211,offense,1.2442383469400122,-2.285077298157166,0.7174822995710334,2.0506392941023193,1,15810.55799943293,2471.1468619790057,7405.688617827689,-5.2525441810712366,-1.12917636066186,10.812467301953353,1,15808.781660666784,2480.54008084858,7406.567287194495,-5.2525441810712366,-1.12917636066186,10.812467301953353
44.699999999998106,0.0024121674485269064,-2.2657505103627424,11.01014458385334,15849.63066453616,2483.440934817213,7406.598490369821,19174.4101666465,3177.624006656415,7386.28324467136,4.3593630516754565e-05,1.4448472133418602,13.700907585247405,offense,1.2451875461964403,-2.9387037786863774,0.7170519584473891,2.0548576150288653,1,15848.767710306212,2478.3833601169094,7406.811910490394,0.138207014279432,-2.2657505103627424,11.01014458385334,1,15846.933382160156,2487.8064543461965,7406.78877180918,0.138207014279432,-2.2657505103627424,11.01014458385334
44.7999999999981,0.20461934721560046,-2.8421334435952033,11.140532880501906,15887.856495853865,2490.7016875811837,7406.836793382892,19196.167158123913,3182.8927730845817,7386.045905026084,4.3057484795072214e-05,1.4478812907917675,13.700916480248429,offense,1.2470383960067861,-2.753104408970536,0.7166233607108916,2.0590630303366733,1,15887.029616131686,2485.775646825826,7408.028301839264,11.723825002175879,-2.8421334435952033,11.140532880501906,1,15885.118537335415,2494.979560771078,7406.080034423627,11.723825002175879,-2.8421334435952033,11.140532880501906
44.899999999998094,0.38529083796594116,-2.3526814217591174,11.17128881522427,15926.13534067029,2497.944802290418,7406.713260629771,19217.911233423914,3188.15841539252,7385.808251192138,4.2521222756017125e-05,1.450901675431869,13.700925389127148,offense,1.2480509245788758,-1.7194004674043781,0.7161965765033947,2.0632548545956975,1,15925.28115600527,2493.291898388467,7408.710797572422,22.075538900507294,-2.3526814217591174,11.17128881522427,1,15923.412276455223,2501.9908572011855,7405.105883592581,22.075538900507294,-2.3526814217591174,11.17128881522427
44.99999999999809,0.5237623647637382,-0.5761401826149708,12.021161417213303,15964.441615489332,2505.18789698069,7406.444943352488,19239.642448636645,3193.4209471642835,7385.570283078683,4.1984934640430686e-05,1.4539078251688846,13.700934311184339,offense,1.2491224669847165,0.482943561018497,0.7157716742369282,2.0674324337240444,1,15963.538485237395,2500.8123357341588,7408.976369734173,30.00937296875374,-0.5761401826149708,12.021161417213303,1,15961.75987934155,2508.9330397809485,7404.175252483811,30.00937296875374,-0.5761401826149708,12.021161417213303
45.09999999999808,0.6661415100662585,1.8224247095837374,13.458272769592128,16002.770056615207,2512.5235596536213,7406.188980944261,19261.360861913578,3198.6803824831454,7385.332000610778,4.144871898977424e-05,1.456899228183784,13.700943246415003,offense,1.2501475811037561,3.120032082284005,0.7153487211160122,2.0715951352450963,1,16001.765638794363,2508.485423098043,7409.197950535279,38.16709708526806,1.8224247095837374,13.458272769592128,1,16000.192504719365,2515.86970532414,7403.26856395761,38.16709708526806,1.8224247095837374,13.458272769592128
45.19999999999808,0.7079184879829226,3.11759470263159,14.260183442346191,16041.066236125953,2520.108588218229,7406.155886397046,19283.066533426023,3203.9367359215066,7385.093403740734,4.091266668773797e-05,1.459875408679585,13.700952194117546,offense,1.250227883216976,4.010984426487052,0.7149277828301517,2.075742354317201,1,16040.012640329813,2516.1654526247657,7409.272120918054,40.56074160070415,3.11759470263159,14.260183442346191,1,16038.545155034742,2523.3176362013255,7403.038922943021,40.56074160070415,3.11759470263159,14.260183442346191
45.29999999999807,0.6259145807849107,2.818692047868633,13.777901346313143,16079.281316050188,2528.0252994519465,7406.447570653966,19304.759525323087,3209.190022530736,7384.854492444706,4.037689553525566e-05,1.4628359154103334,13.700961155676945,offense,1.2494351628707172,2.756761418203449,0.7145089240789556,2.0798735013952254,1,16078.284799557669,2523.854053909831,7409.271922881914,35.86226381467559,2.818692047868633,13.777901346313143,1,16076.700506687404,2531.476163025426,7403.654675448234,35.86226381467559,2.818692047868633,13.777901346313143
45.399999999998066,0.5260598065813733,1.8548046890035863,13.147653831551647,16117.407195643931,2536.2137296041246,7407.0480311171295,19326.43990168785,3214.440257830532,7384.615266724965,3.984149580739191e-05,1.465780320372689,13.700970130389983,offense,1.2488635194048794,1.1132375050633248,0.714092207685116,2.0839880011687617,1,16116.48566652814,2531.802767365457,7409.510447860453,30.141006688581097,1.8548046890035863,13.147653831551647,1,16114.749214092828,2539.9226427096482,7404.692527423719,30.141006688581097,1.8548046890035863,13.147653831551647
45.49999999999806,0.4354193055849091,1.199388330678944,12.64217907957035,16155.486355457952,2544.564454345553,7407.81997914159,19348.107728493436,3219.6874577983576,7384.375726622388,3.9306564534284126e-05,1.4687082293999891,13.700979118248458,offense,1.2486291772112637,-0.01754693716723322,0.7136776951463558,2.0880853022486767,1,16154.607623395137,2539.963287637077,7409.923879063781,24.947688528532368,1.199388330678944,12.64217907957035,1,16152.785297772507,2548.475066167049,7405.875576261148,24.947688528532368,1.199388330678944,12.64217907957035
45.599999999998055,0.33334338070218056,0.6656901779026844,12.462007370668454,16193.527896627967,2553.0200333467196,7408.73827526097,19369.763073557653,3224.931638858377,7384.135872215322,3.877219134723263e-05,1.471619264011586,13.70098811855485,offense,1.248479746166858,-0.7641192149725302,0.7132654462838622,2.092164861270155,1,16192.701292299656,2548.23569528007,7410.410439890552,19.099168842857598,0.6656901779026844,12.462007370668454,1,16190.779356434048,2557.101393604062,7407.269491664863,19.099168842857598,0.6656901779026844,12.462007370668454
45.69999999999805,0.2437064151556776,-0.05311357757836718,12.128357263068294,16231.552548552303,2561.528851277381,7409.694320724973,19391.40600649606,3230.1728178700973,7383.89570362072,3.8238492391694294e-05,1.4745130663998902,13.700997132676957,offense,1.2480559090863548,-1.5828806341953936,0.712855519822749,2.096226144354361,1,16230.746437400883,2556.623195824621,7410.980411464525,13.963349028683407,-0.05311357757836718,12.128357263068294,1,16228.786955528753,2565.731121159089,7408.663921254198,13.963349028683407,-0.05311357757836718,12.128357263068294
45.79999999999804,0.14170658394455313,-1.3104394726113606,11.937504527326043,16269.553111721143,2570.045914927868,7410.644502794374,19413.036598675826,3235.4110121172566,7383.655220998684,3.770555593166148e-05,1.4773892976462046,13.701006159915684,offense,1.2474603436274851,-2.7143262110170947,0.7124479724963699,2.1002686302697877,1,16268.770089681468,2565.0422134368755,7411.492528663331,8.119189189239208,-1.3104394726113606,11.937504527326043,1,16266.77394827354,2574.3340427926364,7410.137048415238,8.119189189239208,-1.3104394726113606,11.937504527326043
45.89999999999804,0.05226338237932378,-1.857435594305409,11.777014252393892,16307.543011573676,2578.553382097091,7411.468879145739,19434.65492316731,3240.6462392960316,7383.414424566087,3.717347651158422e-05,1.480247632688221,13.70101520025985,offense,1.2468081664238437,-3.0583722632919006,0.712042859586187,2.1042918019972974,1,16306.75130784313,2573.498734259005,7411.908242817392,2.994471233413647,-1.857435594305409,11.777014252393892,1,16304.778678418035,2582.880498220622,7411.407006226804,2.994471233413647,-1.857435594305409,11.777014252393892
45.99999999999803,-0.12744807524789012,-0.8596870521810102,11.670590167077213,16345.504530318161,2587.0335079189704,7412.23824986794,19456.26105469607,3245.8785175034677,7383.173314584089,3.664234929759552e-05,1.4830877707888193,13.701024253697572,offense,1.2455314431651245,-1.8542335593273738,0.7116402347903475,2.1082951599685336,1,16344.681720023575,2581.985106338753,7411.784460595275,-7.3022368187698365,-0.8596870521810102,11.670590167077213,1,16342.773466655075,2591.3140953388206,7413.004515232669,-7.3022368187698365,-0.8596870521810102,11.670590167077213
46.099999999998026,-0.2486545149815049,0.5774330990138211,11.640237343936962,16383.444385317473,2595.4778105927244,7413.011787082735,19477.855069539917,3251.1078652125257,7382.931891364941,3.611225960030119e-05,1.4859094462329143,13.701033319517954,offense,1.2449592494239998,-0.3053779917424917,0.7112401476368969,2.1122782395701014,1,16382.617467554774,2590.52473465814,7411.938220224093,-14.246854265312729,0.5774330990138211,11.640237343936962,1,16380.716767858894,2599.6333138147784,7414.300660998661,-14.246854265312729,0.5774330990138211,11.640237343936962
46.19999999999802,-0.3287519889183361,0.7715891101837021,11.557434496096077,16421.38722096776,2603.8877120752923,7413.794869332871,19499.437045503324,3256.3343012658743,7382.69015528108,3.558331877351431e-05,1.4887123989203048,13.701042399103303,offense,1.2449212947984047,-0.1259438665341211,0.7108426483454563,2.1162405690504134,1,16420.541695141677,2599.0350062057773,7412.343789796319,-18.83610147155227,0.7715891101837021,11.557434496096077,1,16418.68044514515,2607.9283035583985,7415.442984957692,-18.83610147155227,0.7715891101837021,11.557434496096077
46.299999999998015,-0.41851620182174926,2.0425253186635604,11.182529925484822,16459.334958516276,2612.196243316737,7414.6994701195035,19521.00706189016,3261.557844869314,7382.448106769658,3.50556090270715e-05,1.4914963588722205,13.701051491740902,offense,1.2444706477772887,1.038334445519785,0.7104477853625677,2.12018166063916,1,16458.4754936548,2607.501878221477,7412.803802294093,-23.979212022231607,2.0425253186635604,11.182529925484822,1,16456.637986016704,2616.0798313983146,7416.702813062982,-23.979212022231607,2.0425253186635604,11.182529925484822
46.39999999999801,-0.4022931895314415,1.5567962814944762,11.626392735035461,16497.289671937426,2620.4278233416285,7415.668184835398,19542.56519945508,3266.7785155799884,7382.205746317793,3.4529219367156196e-05,1.4942610683537587,13.701060597415292,offense,1.2444810469318572,0.4216907447027324,0.7100556056069903,2.1241010336087767,1,16496.454869113502,2615.6947826563296,7413.859668836997,-23.04970188700811,1.5567962814944762,11.626392735035461,1,16494.57462322327,2624.326549840097,7417.616964497111,-23.04970188700811,1.5567962814944762,11.626392735035461
46.499999999998,-0.2626507386324061,-0.28914115720997685,12.567748850241058,16535.268834260572,2628.6800455849284,7416.498928889475,19564.11154035293,3271.9963332941356,7381.963074488676,3.400423948036197e-05,1.4970062778285929,13.701069716110137,offense,1.2459227058848392,-1.325308589431855,0.7096661543253466,2.127998212558901,1,16534.502920782892,2623.72553648761,7415.387391148641,-15.048778809630555,-0.28914115720997685,12.567748850241058,1,16532.497935339794,2632.7769095394447,7417.879915822436,-15.048778809630555,-0.28914115720997685,12.567748850241058
46.599999999998,-0.08695395169690119,-1.661807358675084,12.886007542087308,16573.278969246203,2636.9970238442575,7417.045752818004,19585.646168087824,3277.2113182347475,7381.720091909087,3.348074839070907e-05,1.4997317412796978,13.701078847111924,offense,1.2467660566188632,-2.285498547479861,0.7092794749441622,2.131872722743459,1,16572.566359103523,2631.917011739869,7416.811309213242,-4.9820944442168615,-1.661807358675084,12.886007542087308,1,16570.457100510197,2641.2452777294093,7417.644664968531,-4.9820944442168615,-1.661807358675084,12.886007542087308
46.69999999999799,0.09282117989922584,-2.4062998414776096,13.028322936680363,16611.317735722245,2645.342506912268,7417.291370371431,19607.16916746263,3282.423490939353,7381.4767992637135,3.2958851926848306e-05,1.5024372249228028,13.701087991794433,offense,1.2483630106935955,-2.445871676000636,0.7088956096636864,2.1357240987935038,1,16610.644344109674,2640.293445708575,7417.941620090753,5.318261857650192,-2.4062998414776096,13.028322936680363,1,16608.453109338665,2649.5976455206646,7417.052600386237,5.318261857650192,-2.4062998414776096,13.028322936680363
46.799999999997986,0.2706808009436088,-2.906651715358677,12.835896999792604,16649.404253541496,2653.6931165514306,7417.183235790432,19628.68062452771,3287.6328722476155,7381.233197316725,3.243862694923196e-05,1.5051225006179119,13.701097149441887,offense,1.2493615451694757,-2.3113092841042264,0.7085145985174074,2.139551880700855,1,16648.721482940404,2648.829423475446,7418.682440235765,15.508867489289536,-2.906651715358677,12.835896999792604,1,16646.53949445121,2657.819795575912,7416.118822532559,15.508867489289536,-2.906651715358677,12.835896999792604
46.89999999999798,0.3262078591620506,-3.5382739006659887,12.43049880971854,16687.513910450147,2662.0181634118503,7416.801316722939,19650.180626528774,3292.83948328866,7380.989286893607,3.19201566333139e-05,1.5077873388059655,13.7011063200334,offense,1.2496072354716832,-2.6730641416811185,0.7081364800127617,2.1433556075177482,1,16686.809858278735,2657.2496175025467,7418.571791362914,18.690333573983462,-3.5382739006659887,12.43049880971854,1,16684.66697690121,2666.0893105266155,7415.501304977651,18.690333573983462,-3.5382739006659887,12.43049880971854
46.999999999997975,0.23914276549346222,-3.912106360585268,12.089810438784692,16725.602648902095,2670.326712731241,7416.260394704103,19671.669261856176,3298.0433454688246,7380.745068889109,3.1403523838876624e-05,1.5104315159388775,13.701115503547022,offense,1.247791672285748,-3.018058100338432,0.7077612909669831,2.147134823828669,1,16724.881713640887,2665.434606654473,7417.644898399583,13.701871163862164,-3.912106360585268,12.089810438784692,1,16722.776563870982,2674.522046420409,7415.376246168245,13.701871163862164,-3.912106360585268,12.089810438784692
47.09999999999797,0.049275987927322525,-4.21576688236614,11.864376506867202,16763.64404255515,2678.6208190926495,7415.610332507265,19693.146619993604,3303.2444804592674,7380.500544264973,3.088881020310256e-05,1.5130548221904205,13.701124699959434,offense,1.2470274382777025,-3.1748755421086914,0.7073890665054506,2.150889089781868,1,16762.87843806024,2673.5676937546864,7416.109405724554,2.823306139573178,-4.21576688236614,11.864376506867202,1,16760.873096048334,2682.944058561523,7415.63782707321,2.823306139573178,-4.21576688236614,11.864376506867202
47.199999999997964,-0.15401595670295562,-2.8309679907575704,11.781885686399898,16801.66277830832,2686.9004267607424,7414.852999902696,19714.612791466716,3308.4429101834608,7380.255714059016,3.0376086324620143e-05,1.515657046506434,13.70113390855422,offense,1.2460753083930403,-1.5935471975651228,0.707019839931374,2.1546179668072916,1,16800.826471424956,2681.8603545852284,7414.33573472656,-8.824464296748978,-2.8309679907575704,11.781885686399898,1,16798.96068759559,2691.161712165323,7415.806652082938,-8.824464296748978,-2.8309679907575704,11.781885686399898
47.29999999999796,-0.278311960037745,-1.110593002678126,11.6406819785309,16839.664747206305,2695.152947585302,7414.112272552729,19736.067867792226,3313.6386568048974,7380.010579368103,2.9865449497646108e-05,1.5182379860550075,13.701143130688827,offense,1.2456799287769866,0.15415634475086423,0.7066536432909153,2.158321025524297,1,16838.798305171465,2690.225767511738,7412.95405205432,-15.946100698176416,-1.110593002678126,11.6406819785309,1,16836.9858842584,2699.276826732449,7415.590992974603,-15.946100698176416,-1.110593002678126,11.6406819785309
47.39999999999795,-0.35797606397278703,-0.7388576884592264,11.485255301701015,16877.677607829875,2703.3671089647482,7413.421127860567,19757.51194142657,3318.8317427146667,7379.765141360629,2.9356967835240846e-05,1.5207974360827803,13.701152365644058,offense,1.2457396751687364,0.41924706173479015,0.7062905065000658,2.1619978406436764,1,16876.778723275784,2698.550410039805,7411.884665031578,-20.51051763234586,-0.7388576884592264,11.485255301701015,1,16875.030892904688,2707.3704376217074,7415.248026809377,-20.51051763234586,-0.7388576884592264,11.485255301701015
47.49999999999795,-0.41646576664159535,0.7446034669499522,11.028185228594428,16915.70447415611,2711.467656926382,7412.899112812445,19778.945105714858,3324.0221905190556,7379.519401268578,2.8850715180685574e-05,1.5233351963156945,13.701161613391001,offense,1.2453045053097713,1.6734073602136588,0.7059304579918099,2.1656479933104977,1,16914.791262904553,2706.763795876279,7411.052755200456,-23.861730740243644,0.7446034669499522,11.028185228594428,1,16913.062293014955,2715.371447596984,7414.935923362654,-23.861730740243644,0.7446034669499522,11.028185228594428
47.59999999999794,-0.3540183071315559,0.4821697769653665,11.326398388240735,16953.75196217517,2719.4825063167445,7412.492955035502,19800.36745484173,3329.2100230277188,7379.2733603897905,2.8346765055606255e-05,1.525851078843817,13.701170873899319,offense,1.2457717793823126,1.246625680146022,0.7055735245415232,2.169271082859402,1,16952.873296674956,2714.66878151776,7410.935617404038,-20.283754869004287,0.4821697769653665,11.326398388240735,1,16951.077335515518,2723.4925861942293,7414.263528842962,-20.283754869004287,0.4821697769653665,11.326398388240735
47.699999999997935,-0.2625055605366276,-1.5351678094959977,11.988667977710262,16991.82792544943,2727.493814261907,7412.0288708899325,19821.7790837801,3334.395263241193,7379.02702007888,2.784518990662405e-05,1.5283448918476505,13.701180147137187,offense,1.2466944425619741,-0.7536264905104332,0.7052197312261692,2.1728667096406653,1,16990.988807400336,2722.5422126409676,7410.957973001621,-15.040460717464699,-1.5351678094959977,11.988667977710262,1,16989.128309634045,2731.6249915537205,7413.448289303556,-15.040460717464699,-1.5351678094959977,11.988667977710262
47.79999999999793,-0.171085488890787,-3.0475346860931274,12.486162821249449,17029.934531770676,2735.518431291074,7411.416493021927,19843.180088240977,3339.5779343387726,7378.780381761995,2.7346051022537526e-05,1.5308164557029829,13.701189432380342,offense,1.2483155592419266,-1.9976338236541227,0.7048691014027638,2.1764344913548577,1,17029.151734005012,2730.4779150183576,7410.825118891151,-9.802476449374428,-3.0475346860931274,12.486162821249449,1,17027.19131711539,2739.732804918042,7412.4572275160945,-9.802476449374428,-3.0475346860931274,12.486162821249449
47.899999999997924,0.02669341390254384,-3.8297256587335187,12.753317017710005,17068.067902520666,2743.594407425087,7410.488721862024,19864.570564625836,3344.758059666972,7378.533446920923,2.6849435991772226e-05,1.5332656029972667,13.701198730975586,offense,1.2492113673917158,-2.1692664480223254,0.7045216572537459,2.179974062424997,1,17067.372053367653,2738.520807704446,7410.867773086741,1.5294199574115983,-3.8297256587335187,12.753317017710005,1,17065.236879348264,2747.876857771064,7410.612118910452,1.5294199574115983,-3.8297256587335187,12.753317017710005
47.99999999999792,0.29220813433755033,-3.4945999044726177,12.91298421805909,17106.223339367578,2751.691232512762,7409.226773978484,19885.95060997694,3349.935662727528,7378.286217088545,2.6355402684495704e-05,1.5356921619929589,13.701208042195445,offense,1.2505840529858587,-1.1536262035461036,0.7041774188651694,2.1834850611838403,1,17105.561034891274,2746.8620188338045,7410.842121626403,16.742292836933423,-3.4945999044726177,12.91298421805909,1,17103.34234971078,2755.7849191645496,7408.081816252454,16.742292836933423,-3.4945999044726177,12.91298421805909
48.09999999999791,0.49278946256645617,-2.6509337440694236,13.00701342550586,17144.406074451887,2759.7961786295887,7407.793342495296,19907.320321928113,3355.1107671654095,7378.038693865872,2.5864015323940693e-05,1.5380959694905119,13.701217366001828,offense,1.2511578887565828,0.008349444362496456,0.7038364049505096,2.186967138789893,1,17143.680115869654,2755.3513654429116,7410.260308217074,28.234756393578007,-2.6509337440694236,13.00701342550586,1,17141.57186015062,2763.5448433164506,7405.723549665092,28.234756393578007,-2.6509337440694236,13.00701342550586
48.19999999999791,0.5494977432364236,-3.453345416858453,12.276424710695938,17182.594384612305,2767.9366988819747,7406.312467268077,19928.67979865874,3360.283396757746,7377.790878894792,2.537533753053217e-05,1.5404768727165652,13.70122670235508,offense,1.251626029629406,-1.005157103932366,0.7034986326298466,2.1904199650197307,1,17181.829237287307,2763.6505116213057,7409.0350484583305,31.483901539410454,-3.453345416858453,12.276424710695938,1,17179.79340384587,2771.58584646305,7404.030466243188,31.483901539410454,-3.453345416858453,12.276424710695938
48.2999999999979,0.46815751796293315,-4.059158121890929,11.658796469845498,17220.770999698663,2776.1334840195755,7404.822864630255,19950.029138844682,3365.4535754018953,7377.542773883048,2.4889431101440517e-05,1.542834717430432,13.701236051213987,offense,1.2510159976151847,-1.9558852497669514,0.7031641174374476,2.19384321442072,1,17220.00499431272,2771.661560085292,7407.227949259678,26.823449926596094,-4.059158121890929,11.658796469845498,1,17217.973423018873,2779.989892487952,7402.906884868949,26.823449926596094,-4.059158121890929,11.658796469845498
48.399999999997895,0.28489932430966464,-2.8641663695080313,11.984682706858766,17258.91148518518,2784.3970045858937,7403.388371745194,19971.368441611972,3370.6213271042666,7377.294380576993,2.4406355985996127e-05,1.5451693665907928,13.70124541253575,offense,1.2505116957403808,-0.8807053327281891,0.7028328734512994,2.1972365850227598,1,17258.15437601026,2779.564483100879,7404.951324653673,16.32352886907268,-2.8641663695080313,11.984682706858766,1,17256.109404955805,2788.54869557731,7402.256511197274,16.32352886907268,-2.8641663695080313,11.984682706858766
48.49999999999789,0.15776176425977478,-1.347662903388858,12.51125360282064,17297.04360985859,2792.7218339893425,7402.044021147055,19992.697806491982,3375.7866759694407,7377.045700772936,2.3926161272323527e-05,1.5474806921621742,13.701254785585295,offense,1.2509731336638321,0.5902494890870963,0.7025049130588158,2.200599791563356,1,17296.31007557775,2787.724286408296,7402.969086352328,9.039083260622927,-1.347662903388858,12.51125360282064,1,17294.221611040986,2796.9722478713506,7401.461265190334,9.039083260622927,-1.347662903388858,12.51125360282064
48.599999999997884,0.06940157034734681,-1.6754083058593356,12.385187437997885,17335.188645507624,2801.091666923652,7400.766058435491,20014.017333335825,3380.949646179422,7376.796736313743,2.3448922583421175e-05,1.5497685896787168,13.701264171697957,offense,1.2515815954488851,0.13009403939455347,0.7021802460605062,2.2039325826658396,1,17334.450075411256,2796.0361737901067,7401.28161967281,3.976417072483255,-1.6754083058593356,12.385187437997885,1,17332.37698622422,2805.386013171938,7400.616183908403,3.976417072483255,-1.6754083058593356,12.385187437997885
48.69999999999788,-0.1074221641053803,-2.832988882673508,12.253244334640954,17373.343199813815,2809.468237681146,7399.585255240139,20035.32712223529,3386.110261974549,7376.5474890831565,2.2974684760461452e-05,1.5520329860088433,13.701273570135283,offense,1.2514942751144578,-1.0971132372023658,0.7018588793334449,2.207234748425831,1,17372.564025498952,2804.4011689291897,7399.290294819056,-6.154836629400016,-2.832988882673508,12.253244334640954,1,17370.58804548787,2813.7391929720566,7400.3183074506205,-6.154836629400016,-2.832988882673508,12.253244334640954
48.79999999999787,-0.285445592046577,-3.807072612074256,12.389420973211479,17411.497063876643,2817.827096567495,7398.3964742943235,20056.627273538023,3391.2685476571087,7376.2979610057955,2.2503497877928105e-05,1.5542737865696499,13.7012829808479,offense,1.251281787783934,-1.9044666517695978,0.7015408209604874,2.210506056664796,1,17410.639853329907,2812.885722421127,7397.293155834328,-16.35482770488192,-3.807072612074256,12.389420973211479,1,17408.838775437674,2821.9212608474677,7399.99040698545,-16.35482770488192,-3.807072612074256,12.389420973211479
48.89999999999787,-0.429083042917037,-3.009344590582433,12.108058201254304,17449.648182398505,2826.1645849973997,7397.145064845926,20077.917887816526,3396.424527583854,7376.0481540437495,2.2035411602391806e-05,1.5564908966437478,13.70129240378536,offense,1.251103700419294,-0.9540302232219869,0.701226077622785,2.2137462791854063,1,17448.70158824433,2821.442018295492,7395.364440446085,-24.584647419776992,-3.009344590582433,12.108058201254304,1,17447.07548629483,2830.0215327392307,7399.3528893124385,-24.584647419776992,-3.009344590582433,12.108058201254304
48.99999999999786,-0.49327345786249416,-1.7402778888563817,11.69725449750518,17487.8094630133,2834.4430183885697,7395.9129066184405,20099.199065826633,3401.578226155974,7375.798070197714,2.1570474798606585e-05,1.5586842378894235,13.701301838895713,offense,1.2511014718084503,0.3430557065085746,0.7009146546576589,2.2169552125670724,1,17486.833517984087,2829.860653997953,7393.81082006181,-28.26248728134517,-1.7402778888563817,11.69725449750518,1,17485.254415874075,2838.168601910587,7398.354435143121,-28.26248728134517,-1.7402778888563817,11.69725449750518
49.099999999997856,-0.42794995772064354,-1.610836688909082,11.851406635922375,17525.998745508336,2842.6905581889455,7394.657321700436,20120.47090846656,3406.729667809138,7375.54771150699,2.110873469742016e-05,1.560853724865135,13.701311286125685,offense,1.2523803178903772,0.4184177564309677,0.7006065560528815,2.2201326529046153,1,17525.07467138551,2837.9792697196613,7392.835468804422,-24.519726420194893,-1.610836688909082,11.851406635922375,1,17523.39048757581,2846.5503439692084,7396.817956858877,-24.519726420194893,-1.610836688909082,11.851406635922375
49.19999999999785,-0.2636262232596439,-0.3845875760221702,11.556348213039884,17564.233744489746,2850.9214504489923,7393.364207206599,20141.733516735585,3411.878877003491,7375.297080041537,2.065023670873998e-05,1.5629992930155077,13.701320745420604,offense,1.2538792813454582,1.6529785177707852,0.7003017844188064,2.223278422801712,1,17563.37843549378,2845.98192937407,7392.2511582086545,-15.104669961751172,-0.3845875760221702,11.556348213039884,1,17561.53814685122,2855.0657404419776,7394.752700571802,-15.104669961751172,-0.3845875760221702,11.556348213039884
49.299999999997844,-0.0937744092293656,-1.0070847412596133,11.62055891190072,17602.51044076298,2859.1363358519798,7392.047386275736,20162.986991693535,3417.025878213878,7375.0461779042425,2.019501514816871e-05,1.56512089762285,13.701330216034394,offense,1.2545470075406462,0.9943293582702325,0.7000003409511433,2.2263923717791134,1,17601.687576146265,2854.075777093442,7391.759395175274,-5.372877875175283,-1.0070847412596133,11.62055891190072,1,17599.77782544086,2863.440874677173,7392.658171838518,-5.372877875175283,-1.0070847412596133,11.62055891190072
49.39999999999784,-0.026947177654316007,-2.935356883014905,11.649732658972734,17640.813053141,2867.3367426336063,7390.709794870538,20184.231434422567,3422.170695920595,7374.795007227516,1.9744022229710453e-05,1.5672184889596465,13.701339701728623,offense,1.2550991694326414,-0.9604269658719569,0.6997022260162249,2.2294743505515884,1,17640.00252481334,2862.266876633059,7390.803616864522,-1.5439595493815488,-2.935356883014905,11.649732658972734,1,17638.077691691076,2871.668381144672,7391.061939084941,-1.5439595493815488,-2.935356883014905,11.649732658972734
