time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg
2837.600000000781,1.5414056774169471,-0.20141140721853823,275.03013707005687,-2507.265081813906,-6089.766122013143,6237.111421079162,-2385.8552781337976,-6208.7065211048775,6141.58586372214,76.56556832076333,-1.452920167136437,271.5196515676372
2837.7000000007797,1.5617105744389068,-0.3061380660559946,276.018918063266,-2507.355505976084,-6121.588995686076,6235.994630606497,-2386.464755511904,-6238.6572559771475,6139.52232628676,76.56579642285092,-1.4522374343476263,272.15531831624435
2837.8000000007783,1.5711550024651089,-0.4775607749874218,276.9979678916579,-2506.8871208491105,-6153.386472361882,6234.811076467368,-2386.7388646124327,-6268.612998508435,6137.459354827917,76.56602398145402,-1.4515540302831662,272.7909615059529
2837.900000000777,1.5944042053703362,-0.6247934894131613,277.9881357001129,-2505.89619568298,-6185.155826864576,6233.547094713378,-2386.6775801961885,-6298.570043906169,6135.396950369803,76.56625098228314,-1.4508699463472177,273.42658078104205
2838.0000000007753,1.6061403295743366,-0.8421838106601637,278.9695655410442,-2504.349185877158,-6216.8811537882675,6232.199973767441,-2386.2809186866953,-6328.524687574193,6133.3351139320675,76.5664774391822,-1.4501851763149083,274.06217577384035
2838.100000000774,1.631152186227885,-1.0383877728019164,279.96144333883814,-2502.2818840602763,-6248.566185069413,6230.75588618846,-2385.548938162351,-6358.4732255714225,6131.273846547989,76.56670336912904,-1.4494997111334802,274.6977461303288
2838.2000000007724,1.6445909546745292,-1.3055446080091873,280.9429111780182,-2499.6611200072307,-6280.194757146678,6229.209792658299,-2384.48173834064,-6388.411955081361,6129.213149251977,76.56692874982484,-1.4488135531310127,275.3332914387332
2838.300000000771,1.6710458769754362,-1.553613887050777,281.9376993849395,-2496.5239682267206,-6311.765476267981,6227.548332165877,-2383.0794605645638,-6418.337174881886,6127.153023072768,76.56715358236336,-1.4481267034429441,275.96881130824227
2838.4000000007695,1.6212824912861294,-1.7446531664642708,282.92284720970434,-2492.807057044201,-6343.249614216858,6225.760359472606,-2381.3422877737667,-6448.24518581041,6125.093469059533,76.56737789281013,-1.447439141718407,276.6043054233685
2838.500000000768,1.5397857762499136,-1.901227578735953,283.9087546612583,-2488.454514054752,-6374.597667928123,6223.868875326392,-2379.2704444741553,-6478.132291226776,6123.034488252363,76.56760164943498,-1.446750868294423,277.23977338742327
2838.6000000007666,1.5125273480069477,-2.051640026705615,284.9254448294673,-2483.535762824619,-6405.825630572588,6221.912625985936,-2376.8641967070544,-6507.994797477992,6120.976081702701,76.56782488494359,-1.4460618845024895,277.8752148049513
2838.700000000765,1.5174109784842675,-2.1035320799052846,285.9346981321152,-2478.110752958487,-6436.957902753661,6219.8955299166355,-2374.123852005351,-6537.829014362615,6118.918250460854,76.56804758303318,-1.4453721888456472,278.51062927833135
2838.8000000007637,1.5177612624303274,-2.196250711465823,286.917308552663,-2472.1461850993774,-6467.97359316416,6217.828319784603,-2371.0497593509394,-6567.631255594578,6116.860995577133,76.56826974617422,-1.4446817702669763,279.14601646726913
2838.9000000007622,1.5346661852842824,-2.254629732953685,287.89529724323705,-2465.6746286299294,-6498.880247138981,6215.701157499165,-2367.6423091195247,-6597.397839270375,6114.804318108658,76.5684913804126,-1.4439906277265495,279.7813759719324
2839.000000000761,1.5409522505769266,-2.375750358080893,288.8653162481193,-2458.6651602865977,-6529.657406130981,6213.516947498998,-2363.9019330274914,-6627.125088328479,6112.748219119361,76.56871246880574,-1.443298759507687,280.4167074110513
2839.1000000007593,1.5612047950837915,-2.472239738656988,289.8478534767227,-2451.1549601150177,-6560.303219307892,6211.263478108978,-2359.829104067626,-6656.809331007586,6110.692699664095,76.56893301145298,-1.4426061533514205,281.05201043205994
2839.200000000758,1.5701448110241367,-2.635393813864314,290.8206126833725,-2443.111182472095,-6590.804054105748,6208.94035660235,-2355.424336443995,-6686.446901311706,6108.637760809064,76.56915301259065,-1.4419128092348497,281.68728465063145
2839.3000000007564,1.592461206135573,-2.776759563077234,291.8069575196694,-2434.5684132074084,-6621.166853482932,6206.534499144968,-2350.6881854982084,-6716.034139474123,6106.583403615931,76.5693725067686,-1.441218736437192,282.3225296253493
2839.400000000755,1.6033660438058273,-2.9860867399067246,292.7858482484696,-2425.498144268237,-6651.3664603826055,6204.043705087638,-2345.621247632024,-6745.567392412344,6104.529629155442,76.56959146272413,-1.4405239207139737,282.9577450236068
2839.5000000007535,1.6277877583971143,-3.153408166137732,293.38241447284275,-2415.9430514290675,-6681.422402604437,6201.454932373506,-2340.2241602240874,-6775.043014188081,6102.4764384960745,76.56980989749273,-1.4398283626317019,283.59293044806714
2839.600000000752,1.577015462157763,-3.214013216530785,292.6461876053684,-2405.909102205653,-6711.3324229556565,6198.763809461403,-2334.4976015414204,-6804.457366463528,6100.423832707438,76.57002778425839,-1.4391320565188912,284.22808552616857
2839.7000000007506,1.4673928237463336,-3.3290971146838144,290.8202352033153,-2395.454296232444,-6741.103801255077,6195.995059420977,-2328.4422906463437,-6833.806818958927,6098.371812856874,76.57024513404808,-1.4384350049421197,284.86320985736955
2839.800000000749,1.313535523424223,-3.5992847161891786,289.133887371742,-2384.7153899183704,-6770.784924942558,6193.180298763523,-2322.058987298667,-6863.087749907289,6096.320380012859,76.57046197228455,-1.4377372026635002,285.4983030703841
2839.9000000007477,1.1420592528280529,-3.8571750778302683,288.5619498877581,-2373.8013590915616,-6800.422297823969,6190.334723581839,-2315.3484917864007,-6892.296546717214,6094.269535251815,76.57067828008006,-1.4370386608886039,286.13336471923884
2840.0000000007462,0.9698763383264983,-4.12225894576607,288.30059877975395,-2362.7666949067543,-6830.043233212352,6187.466345216954,-2308.3116444695515,-6921.42960759162,6092.219279600206,76.5708940686674,-1.4363394837471202,286.76839395335406
2840.100000000745,0.7994985485466948,-4.403426687675122,288.1521989818908,-2351.6347754281455,-6859.656823654652,6184.589621835458,-2300.949325893131,-6950.483341061373,6090.169614086768,76.57110931692509,-1.4356396498244384,287.40339040161257
2840.2000000007433,0.6308114932779536,-4.703518022711892,288.0724961080561,-2340.42331052279,-6889.26946637296,6181.720307196191,-2293.2624568372557,-6979.454165865888,6088.120539740235,76.57132402036662,-1.4349391561767184,288.03835363326664
2840.300000000742,0.46342993905900715,-5.020234184391663,288.04973357676135,-2329.14988576806,-6918.888103785152,6178.8727752650775,-2285.251998193207,-7008.3385114053735,6086.07205758934,76.57153815828659,-1.4342379871881763,288.6732832495394
2840.4000000007404,0.2970827098385116,-5.690980200763626,287.9514772523478,-2317.838959129312,-6948.5178226315875,6176.048848899373,-2276.9189508346835,-7037.13281819424,6084.02416867531,76.57175169830442,-1.4335361298250342,289.3081788695017
2840.500000000739,0.1301471321472829,-6.9802996227172756,287.7874349315306,-2306.5278384463836,-6978.163484708217,6173.210800200051,-2268.2643554873234,-7065.83353830667,6081.976874037096,76.57196468764691,-1.432833571788233,289.9430400968186
2840.6000000007375,0.023894567079767278,-8.164593574034468,287.94789051262774,-2295.244359829398,-7007.831916819547,6170.291896652225,-2259.2892925833776,-7094.4371358288945,6079.930174719331,76.57217707903942,-1.4321303080829944,290.57786650922714
2840.700000000736,-0.0333010650226902,-9.129627583079696,288.1195672151859,-2283.987708516996,-7037.52207184402,6167.193780979398,-2249.994882125071,-7122.940087308879,6077.884071770051,76.5723889051253,-1.4314263407713714,291.2126576689401
2840.8000000007346,-0.08993152283740795,-9.93707125411076,288.37842717721213,-2272.762172299392,-7067.223393944703,6163.917609584686,-2240.3822835321766,-7151.338882194645,6075.838566232753,76.57260015878805,-1.430721660906344,291.8474131704749
2840.900000000733,-0.13424887097980787,-10.297169689227701,288.56582501576736,-2261.554396022328,-7096.933739123808,6160.416197588164,-2230.4526954898506,-7179.630023277862,6073.793659167964,76.57281080753883,-1.4300162581897262,292.482132629668
2841.0000000007317,-0.23255927955032502,-9.690456555946154,288.57252294925365,-2250.3796796292236,-7126.640615526957,6156.791845709762,-2220.2073557886274,-7207.810027138175,6071.749351619178,76.57302089828345,-1.4293101266511077,293.1168156491426
2841.1000000007302,-0.3096052940023378,-8.509293009234089,288.5159797559637,-2239.2626351564977,-7156.337272997782,6153.149236417884,-2209.647541155472,-7235.875424579432,6069.705644641248,76.57323040564286,-1.4286032552613674,293.7514618410869
2841.200000000729,-0.2854662198067994,-8.917660889060436,288.95065533190416,-2228.1848319581372,-7186.026453551266,6149.433279849771,-2198.7745670890745,-7263.822761062008,6067.662539291293,76.57343931981487,-1.4278956398353797,294.38607081079374
2841.3000000007273,-0.22378020969457724,-10.021653486669273,289.3865770784315,-2217.1075855352005,-7215.708020297146,6145.541745398399,-2187.5897876861886,-7291.648597140904,6065.620036618487,76.57364768225248,-1.4271872935765237,295.0206420836619
2841.400000000726,-0.1672863569111569,-10.976069509027722,289.76884585984317,-2206.031214601785,-7245.389472098846,6141.450042329568,-2176.0945954582726,-7319.349508899018,6063.578137685627,76.5738554865799,-1.4264781976270355,295.6551753239899
2841.5000000007244,-0.09662447328197554,-11.771300385926496,289.9329430333448,-2194.939118717655,-7275.062494091836,6137.080671875123,-2164.2904211456957,-7346.922088375047,6061.536843545294,76.5740627231089,-1.4257683466664228,296.28967013964314
2841.600000000723,-0.04459886088268717,-12.46564884374941,290.09541945417794,-2183.8486983694515,-7304.723127128451,6132.442069129524,-2152.178733533696,-7374.362943990149,6059.496155247796,76.57426940002902,-1.4250577550168058,296.9241260686094
2841.7000000007215,0.016934008003955295,-12.843437793096053,290.0992770605187,-2172.751780174645,-7334.383612116765,6127.488105186046,-2139.761039255537,-7401.668700971164,6057.456073850253,76.574475541938,-1.4243464058468263,297.5585427733571
2841.80000000072,0.05753458394011809,-12.483109846397255,290.16734561678925,-2161.6683648215626,-7364.033175523085,6122.290017351374,-2127.038882591458,-7428.836001775056,6055.416600404111,76.57468114603492,-1.4236343056776073,298.19291982642676
2841.9000000007186,0.18325063878011777,-10.733700286363732,290.43049686081986,-2150.5989651476893,-7393.673570310923,6116.884973143593,-2114.0138452663446,-7455.861506509332,6053.377735959676,76.5748862118992,-1.4229214576711986,298.8272568131262
2842.000000000717,0.36123270894391046,-7.996755569708271,291.1268378820898,-2139.5264869811826,-7423.338631745383,6111.372563577936,-2100.687546239432,-7482.74189334698,6051.339481564987,76.57509073237773,-1.4222078482535985,299.46155339661846
2842.1000000007157,0.568462032805313,-5.782229965720664,292.14200737070917,-2128.3918899882146,-7453.031167740717,6105.918334327296,-2087.061641491539,-7509.473858939547,6049.30183826808,76.57529470863167,-1.4214934835299262,300.0958091556509
2842.200000000714,0.7416142504825339,-4.403361409213295,293.1508575369375,-2117.09592386656,-7482.712174166247,6100.633878550628,-2073.1378238083153,-7536.054118831456,6047.264807110182,76.57549816106032,-1.4207783719296805,300.73002367101986
2842.3000000007128,0.8164181362337015,-3.504970763781741,294.0939614523487,-2105.5174806016257,-7512.312542926978,6095.610011429376,-2058.9178225545274,-7562.479407868838,6045.22838913365,76.57570110525965,-1.420062509638373,301.36419656538817
2842.4000000007113,0.7920529175646812,-2.798139961957086,294.9568697099741,-2093.558905129411,-7541.765727757355,6090.918293363241,-2044.4034034462368,-7588.746480604773,6043.192585371763,76.57590351824234,-1.419345894369311,301.9983274656661
2842.50000000071,0.727489405916922,-2.159351517644491,295.7645070283042,-2081.183730033191,-7571.035007574052,6086.620164928812,-2029.596368318586,-7614.852111704481,6041.157396864608,76.57610542534955,-1.4186285257919296,302.63241599450987
2842.6000000007084,0.7161444200143581,-1.5463222918914146,296.5749867736157,-2068.454451102163,-7600.146069981825,6082.685556902933,-2014.4985548865695,-7640.793096343612,6039.122824644328,76.57630681660949,-1.4179104034945489,303.26646177122666
2842.700000000707,0.7353604605065948,-0.8995717689814419,297.3011832640527,-2055.408871114992,-7629.114684159277,6079.065619347883,-1999.1118365071031,-7666.56625060587,6037.088869729436,76.57650769377696,-1.4171915403650006,303.90046437024296
2842.8000000007055,0.7495258818938346,-0.3296441255732586,298.0392395904374,-2042.0299970495482,-7657.9176005204745,6075.791111048878,-1983.4381219297647,-7692.168411881767,6035.055533149803,76.5767080925981,-1.4164719268388968,304.534423460748
2842.900000000704,0.8480537726494427,0.16205272570233623,298.8502987176081,-2028.351240582975,-7686.571164910475,6072.801982491767,-1967.4793550440827,-7717.596439254554,6033.022815919402,76.57690798708565,-1.4157515667203693,305.16833864968123
2843.0000000007026,1.0164934578424907,0.5216833176530833,299.75152326808967,-2014.3989541005315,-7715.09370802215,6070.012167325205,-1951.237514631015,-7742.847213890847,6030.990719052208,76.57710737494477,-1.4150304737295822,305.8022095205349
2843.100000000701,1.186319309031835,0.7530932374865782,300.7265332941,-2000.1440902356599,-7743.462194727658,6067.371488399828,-1934.7146140995887,-7767.917639426104,6028.959243557651,76.57730627672528,-1.414308642301064,306.4360357278459
2843.2000000006997,1.2789915067191393,0.870823660503787,301.7932363487202,-1985.5106660705392,-7771.613015235522,6064.86095331341,-1917.9127012225129,-7792.8046423499045,6026.928390438348,76.57750468317485,-1.413586088667643,307.0698168444523
2843.300000000698,1.2846562213909254,0.9226011215183902,302.905985148075,-1970.4203161683633,-7799.47341613142,6062.473581051297,-1900.8338578692244,-7817.505172384026,6024.898160688973,76.57770261144873,-1.4128628067110172,307.7035525362412
2843.4000000006968,1.2288828063927313,0.9839931759984883,303.99452352593426,-1954.8164950363073,-7826.980653248145,6060.226472887275,-1883.4801997335976,-7842.016202854004,6022.8685553076,76.5779000791185,-1.4121387959282976,308.33724245387964
2843.5000000006953,1.128102888212441,1.138080845049176,305.02024450646064,-1938.7026832622626,-7854.119008657039,6058.150862837595,-1865.8538760535735,-7866.33473106432,6020.839575276411,76.57809706724845,-1.411414062565775,308.9708862103513
2843.600000000694,1.0270579310772912,1.3810630204650338,305.98833407947484,-1922.1146380904574,-7880.900061499464,6056.292938387803,-1847.9570693326234,-7890.457778670985,6018.811221573043,76.57829357975619,-1.41068862127345,309.60448340571264
2843.7000000006924,0.9990298852842343,1.679686243147801,306.943877902981,-1905.1300599203787,-7907.382395088731,6054.6579102743,-1829.7919950569385,-7914.382392040767,6016.783495172865,76.57848962785506,-1.409962468406692,310.23803369798355
2843.800000000691,1.0733809601259345,1.9661314403383254,307.9044488313548,-1887.8065218673405,-7933.6378461023205,6053.203667696527,-1811.3609014036542,-7938.105642616799,6014.756397038752,76.57868519853528,-1.4092356096279801,310.87153672837195
