time,lat_deg,lon_deg,alt_msl_m,pitch_rad,bank_rad,yaw_angle,yaw_rate,turn_rate,heading_deg,turned_deg,vx_ms,vy_ms,vz_ms,ias_ms,engine_n1,engine_n2,thrust_lbs,mach,aoa_rad,g_load,vertical_speed_ms,engine_rpm_left,engine_rpm_right,fuel_internal,gear_pos,alt_agl_m,range_nm,boresight_az_deg,closure_ms,in_wez,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg,agent_n_m,agent_e_m,agent_up_m,step,reward,cumulative_reward,done,throttle,elevator,aileron,rudder
1.0999999999989996,0.0031483273972461472,-8.371224427604941e-05,7429.9670844677485,11.226141049432556,-1.3654247778667767,-5.201055539519973,-0.06288313880277295,-14.73692816853568,350.74517437922805,-9.254825620771914,313.8636863589305,-26.332055101846986,-27.279449233443454,229.55853280256895,100.0,100.0,11279.968591401053,1.0181622183200956,5.6475860321592455,4.091856835296288,27.279449233443454,0.0,0.0,0.0,0.0,7429.967084467467,1.1541271913020208,-19.68020372476634,612.393428895409,False,2208.133117901912,-1036.2853173868234,7681.162791831252,69.15790975224245,0.6965824485800164,155.5571114161458,350.4718058614411,-9.31884703280982,7429.9670844677485,10,3.5599316409314414,21.961452233415486,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
1.1999999999989086,0.0034315656191413377,-0.00010915054490063966,7432.717000683207,10.993951546838689,-1.46318222707764,-5.340663584120357,-0.09061701650892548,-14.273199149703204,349.2822135902918,-10.717786409708157,313.193283017381,-30.540535898542746,-27.652438869605202,229.3213361660069,100.0,100.0,11271.234427858704,1.0173819725263864,5.7622337491912985,4.877998545851977,27.652438869605202,0.0,0.0,0.0,0.0,7432.717000682014,1.1209114421880462,-18.624380179907824,612.3248684413958,False,2178.6868827012363,-1022.1426196813121,7680.338162631494,65.93971933090937,0.9047566460587503,156.17356532693654,382.0018847228137,-12.150638658339208,7432.717000683207,11,3.89842707866872,25.859879312084207,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
1.2999999999988177,0.0037141419995940315,-0.00013855163042101335,7435.4774798724175,10.605329205914552,-1.5643042150402544,-5.517546604518925,-0.07471242186313537,-13.792768570595749,347.883238099647,-12.116761900352946,312.49539606063314,-34.86647362003857,-27.49424999129081,229.08148959181486,100.0,100.0,11262.41644179371,1.0165915034702526,5.791413314511842,4.1477721271333925,27.49424999129081,0.0,0.0,0.0,0.0,7435.477479872913,1.0876946021649518,-17.65504113550596,612.3223195784358,False,2149.1009789112522,-1008.301509497096,7679.582195592418,61.619301905733245,1.6252314503570167,157.83037623128033,413.4582873948076,-15.423567498467206,7435.4774798724175,12,4.244190695129219,30.104070007213426,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
1.3999999999987267,0.003996189137258925,-0.00017152637802612917,7438.207321886221,10.146416159336777,-1.6017055152537611,-5.356136026173354,-0.07801194265662974,-12.721333820845775,346.5438838390451,-13.456116160954833,312.00646298181124,-38.54931513962609,-27.0761401658725,228.9766028125613,100.0,100.0,11257.575510109617,1.0163341783194588,6.253102121253959,3.582957731665283,27.0761401658725,0.0,0.0,0.0,0.0,7438.207321885365,1.0544922725181607,-16.77227480330889,611.8782385958572,False,2119.3590424821064,-994.7896214600706,7678.941176174605,54.495962294257886,1.6132783476762462,157.8972595186092,444.8557747596636,-19.0943164018687,7438.207321886221,13,4.405298391620575,34.509368398834,False,0.5706896781921387,-1.0,0.6000000238418579,0.0
1.4999999999986358,0.004277759179503769,-0.00020785598102626002,7440.89004829503,9.637315729991329,-1.604234328816145,-4.963962193107964,-0.0838694734730871,-10.608653171854316,345.36572314060174,-14.634276859398208,311.3407160809324,-42.593596250187396,-26.556703231699107,228.79898560114705,100.0,100.0,11250.633443825785,1.015785520223007,6.681759503168843,4.586089565910171,26.556703231699107,0.0,0.0,0.0,0.0,7440.890048294933,1.021314606767662,-16.078824119789104,611.5019373934363,False,2089.4942849304634,-981.5414919067257,7678.423533862165,45.10527213502123,0.8127052962131719,156.82903116285695,476.20015186235963,-23.138527807843264,7440.89004829503,14,4.410858989665995,38.920227388499995,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
1.5999999999985448,0.004558545679714994,-0.0002481933756768914,7443.5170831177265,9.065106915581392,-1.6410183925258472,-4.750362956457178,-0.09761612805925482,-9.147494509384101,344.3857077424839,-15.614292257516048,310.28182937728633,-47.44166489956756,-25.931657939079592,228.4417820908191,100.0,100.0,11238.463304334131,1.01452082012754,6.60138464604463,5.357414369064042,25.931657939079592,0.0,0.0,0.0,0.0,7443.51708311477,0.9881517185724716,-15.608439807793264,611.3533357432559,False,2059.547440695272,-968.4499358538898,7677.996345328582,34.66905704659215,-0.02965626732641251,156.01420802954183,507.45730506587313,-27.62888658035155,7443.5170831177265,15,4.462421521317945,43.38264890981794,False,0.5706896781921387,-1.0,-0.3999999761581421,0.0
1.6999999999984539,0.004838317564691674,-0.0002929475639921753,7446.060361067248,8.499439622985252,-1.7069826026457273,-4.800055903097153,-0.06975331661095432,-9.58453715135527,343.4605144781685,-16.539485521831484,309.2081524050028,-52.15910131117434,-24.92029037978059,228.09533810289,100.0,100.0,11226.66283423941,1.0132933387414846,6.368768734356357,4.501707438849966,24.92029037978059,0.0,0.0,0.0,0.0,7446.060361066587,0.9550001831828449,-15.216296548842857,611.0252988885381,False,2029.5459765928053,-955.4434432012032,7677.629219947261,23.992760650762676,-0.39810422321876854,155.73555589019938,538.6015113014771,-32.61092282360895,7446.060361067248,16,4.593476430900301,47.97612534071824,False,0.5706896781921387,-1.0,0.10000002384185791,0.0
1.799999999998363,0.005117249359134362,-0.0003415595549117565,7448.500055734089,7.964343710722053,-1.7194697808841546,-4.570441429752353,-0.06643614797553103,-9.703605945191901,342.48779407811463,-17.51220592188532,308.4118188532014,-56.082479269630554,-23.879478175132864,227.91596236010253,100.0,100.0,11219.828059672369,1.0127226410251382,6.597861284369343,3.733837515449005,23.879478175132864,0.0,0.0,0.0,0.0,7448.50005573371,0.921879461086916,-14.80406032044589,610.2489837093102,False,1999.504528629542,-942.5057955475276,7677.358752848893,13.42761534172482,0.8493917594322853,156.18888859267975,569.6521986588372,-38.02240965277673,7448.500055734089,17,4.832942443888192,52.809067784606434,False,0.5706896781921387,-1.0,0.6000000238418579,0.0
1.899999999998272,0.005395505513305585,-0.00039354252914435527,7450.837023252404,7.463187379673489,-1.6839915246971588,-4.04450814265839,-0.06257427719869313,-8.662886809240627,341.55686821234247,-18.443131787657457,307.6490981662584,-59.81502116011795,-22.86660984478396,227.7806841326874,100.0,100.0,11214.353006889845,1.0123209058743032,7.023320019265059,3.921526670618058,22.86660984478396,0.0,0.0,0.0,0.0,7450.837023250505,0.8888127290387913,-14.465879335235432,609.1025086169063,False,1969.4293520747653,-929.6320772125254,7677.294407105792,3.1238011249303366,3.2909925284631956,156.67712489664234,600.6276737411777,-43.80915434434963,7450.837023252404,18,5.174092811205645,57.98316059581208,False,0.5706896781921387,-1.0,0.7000000476837158,0.0
1.999999999998181,0.005672959411780573,-0.0004490527513800848,7453.077147035105,7.024350900062458,-1.6292923105552402,-3.3864001754418025,-0.06283024788650265,-7.241847868415913,340.7584956483185,-19.241504351681428,306.5789331009885,-64.05589147553403,-21.94116358826432,227.53175764455062,100.0,100.0,11205.608643334414,1.0114619814808055,7.2474143039510865,4.818036768681727,21.94116358826432,0.0,0.0,0.0,0.0,7453.0771470343,0.8558204279036656,-14.293948168954591,607.56934777706,False,1939.3470251922627,-916.7886904635319,7677.553618041658,-7.148344580048922,5.475452300811873,156.70430018798095,631.5138417194134,-49.98855228363104,7453.077147035105,19,5.521922895158725,63.505083490970804,False,0.5706896781921387,-1.0,0.20000004768371582,0.0
2.09999999999809,0.0059492391981854215,-0.0005087091808744401,7455.230036972085,6.60087391931585,-1.6188522473104066,-3.030415211992147,-0.07045358977086037,-6.777490495510717,340.0676317927071,-19.93236820729281,305.06186026444874,-69.02061958433784,-21.1008193059396,227.11574865361075,100.0,100.0,11192.020909245352,1.0099336973316604,7.03880974434369,5.572333185083355,21.1008193059396,0.0,0.0,0.0,0.0,7455.230036969991,0.8229158960929723,-14.261350264143461,605.9580833327825,False,1909.3033118266171,-903.9130953179821,7678.199459240011,-16.790160108983834,7.178718962062222,156.36806487315357,662.2693075420011,-56.62950601494267,7455.230036972085,20,5.811912097289275,69.31699558826008,False,0.5706896781921387,-1.0,-0.2999999523162842,0.0
2.199999999997999,0.006224087064657919,-0.0005728590990841311,7457.288640511903,6.2519084031260075,-1.6409112232409606,-3.0079954493880483,-0.04137519377285171,-7.770004611661778,339.34993927067535,-20.65006072932462,303.5364142351003,-73.8150530482872,-20.085778973685827,226.7236815404664,100.0,100.0,11179.194848518702,1.0084943245300562,6.78147357963131,4.711967017607661,20.085778973685827,0.0,0.0,0.0,0.0,7457.288640509566,0.7901052180996466,-14.232969860099173,604.1137752354684,False,1879.333608658712,-890.9400788625775,7679.228335104775,-25.168725240754846,8.525842011579854,155.779452050173,692.8653720377196,-63.77067491004547,7457.288640511903,21,5.997375708980962,75.31437129724105,False,0.5706896781921387,-1.0,0.20000004768371582,0.0
2.299999999997908,0.006497711831271505,-0.0006409362322018045,7459.250382120225,5.98143036205535,-1.6118734206702254,-2.708015966229276,-0.03637786031184258,-8.34562365858861,338.53731819392846,-21.46268180607151,302.34414786251114,-77.81082482251223,-19.172683463437718,226.50463613124967,100.0,100.0,11171.505975693472,1.007736723164184,6.918667469584355,3.909467043563435,19.172683463437718,0.0,0.0,0.0,0.0,7459.250382118429,0.7574060589257204,-14.144496856295905,601.9314512525609,False,1849.47846865903,-877.808952503471,7680.640565877808,-33.038777406618856,9.566649842347164,155.0065861705986,723.325281057144,-71.34902136870488,7459.250382120225,22,6.123751823532631,81.43812312077368,False,0.5706896781921387,-1.0,0.7000000476837158,0.0
2.399999999997817,0.006770277961023959,-0.000712509478239631,7461.12973786203,5.7420837396472155,-1.5558834468782288,-2.211888849358112,-0.040552970134373985,-7.79884449209493,337.7213917528564,-22.278608247143584,301.0584780218478,-81.85940733933806,-18.433930532318243,226.28023839965363,100.0,100.0,11163.713138632753,1.0069527877094178,7.094299288988478,4.6996624383948555,18.433930532318243,0.0,0.0,0.0,0.0,7461.129737860792,0.7248322109910845,-14.091673032818147,599.6081584171777,False,1819.7736313466603,-864.4646721417788,7682.4185237424645,-40.95260055893305,10.384883145040249,154.07700763935296,753.6673426211871,-79.31655511763573,7461.12973786203,23,6.371903362359011,87.81002648313269,False,0.5706896781921387,-1.0,0.20000004768371582,0.0
2.4999999999977263,0.0070414635104452655,-0.0007880418464442165,7462.9446466166855,5.493337852682386,-1.5394296276830388,-1.955539664475835,-0.05073286425155187,-7.464372677461603,336.96364836321777,-23.03635163678215,299.2963121115271,-86.60536155700296,-17.864201028269047,225.89829614893887,100.0,100.0,11151.338759636914,1.0055379312521644,6.955758948414921,5.476519331453498,17.864201028269047,0.0,0.0,0.0,0.0,7462.9446466136105,0.6923870037256162,-14.136345368339642,597.266477959759,False,1790.2459360339508,-850.8609693281189,7684.523320097718,-49.05645906990275,11.023452836739855,152.99614221198513,783.8557179827669,-87.72481834617018,7462.9446466166855,24,6.733236189624944,94.54326267275763,False,0.5706896781921387,-1.0,-0.2999999523162842,0.0
2.5999999999976353,0.007310983243401218,-0.0008678900919797844,7464.695307782677,5.312510567333476,-1.5526890359397714,-1.9972956004985858,-0.024292310158542187,-8.05021917405713,336.1963590291465,-23.803640970853465,297.51119425003975,-91.23217064296018,-17.159013376206477,225.53207428471782,100.0,100.0,11139.46534799995,1.0041812200534364,6.786794053761414,4.669476319439613,17.159013376206477,0.0,0.0,0.0,0.0,7464.695307779518,0.6600748524872208,-14.212254174411836,594.755760315551,False,1760.9156334750937,-836.9587322014557,7686.905000087142,-57.38062823354846,11.49083046081198,151.76265287917275,813.8586546554235,-96.6135250391896,7464.695307782677,25,6.977789807991898,101.52105248074953,False,0.5706896781921387,-1.0,0.20000004768371582,0.0
